,Original,Cropped,Scaled,Rotated,Affined,2D Convoluted,Blurred,Noised,GCR / Marked
20,0.27493768094829807,0.22856984160846,0.5238691210602605,0.45591288345007897,0.2045704874576132,0.536334376840292,0.5363448205613827,0.4821071462519554,0.5396342630036152
21,0.2341587235363132,0.2418157924642869,0.6684277838043468,0.5496769397826516,0.21795184346906873,0.6597432790722151,0.6601415463330663,0.6515430278687352,0.674656566640786
22,0.22721866209112082,0.23238194399933695,0.867890956383694,0.70511026289358,0.21348881564842082,0.8353639517007186,0.8375885669576427,0.8470987079436516,0.8761506135154671
23,0.26818865224030136,0.24245619483149589,0.7913255178424526,0.6140732275147487,0.20555625629835123,0.7722451772789206,0.7733586544841173,0.7673374876747973,0.7958411970315384
24,0.17757931942312752,0.17567852224950165,0.714298960378585,0.57197171417195,0.22150582852981798,0.6961323429461995,0.6976802067941773,0.6122810012936426,0.720820789347499
25,0.20075776121048045,0.20704113529332832,0.9096418066709402,0.7115927709700249,0.22163108944827214,0.8769688281809779,0.8788475719305439,0.8945214256635247,0.9158826720815263
26,0.24437612653059135,0.24604704117040152,0.7849861142652662,0.6518303003104519,0.1988740452696294,0.7606221369028935,0.762269116550245,0.7651608944645542,0.787566779285686
27,0.18800450443038566,0.20342013335324213,0.6036787026185829,0.47841512361967137,0.2016080447972205,0.635748540875452,0.6343729628079865,0.5498423067622579,0.6201359510588933
28,0.24872051210382992,0.2330214820702379,0.6545872742138152,0.5552401250501899,0.2326667189808659,0.6341692156941764,0.6354937801675352,0.5768695805552359,0.66353724153726
29,0.23894809245688342,0.23632507447877094,0.55657115968451,0.4656000387835967,0.22325572641390315,0.5826916594920586,0.5823473588924484,0.5348295665545199,0.5744907768359847
30,0.22291939552365814,0.2308907908290582,0.6288593057699882,0.5008242993992567,0.2165442616878996,0.635686548989136,0.6355995523782605,0.5971371336624899,0.6505528000490712
31,0.2447371446250299,0.2393696385389223,0.7715708765750368,0.6188931007458203,0.20900859287446924,0.7713200258649363,0.771858130725506,0.7430327627685093,0.7835256854620709
32,0.21577583296789324,0.21481903724396376,0.8988689756269584,0.709948590878019,0.20644293901171987,0.8831801895045474,0.8838992765292047,0.8814656923924771,0.9071870640378163
33,0.21479437022144784,0.2154753374088901,0.7115930480772659,0.5383010434345684,0.23579563620238433,0.7127408993483039,0.7135182548162767,0.6835212135107009,0.7244923470166141
34,0.23823402306549565,0.26345569708491096,0.3547392011417994,0.3421179198807052,0.19624483484031202,0.36123215587914187,0.3610852709351316,0.31399623496538603,0.3649778807178127
35,0.22171475044118166,0.20772878581839174,0.8640793802992208,0.6882498975731804,0.20593676317285148,0.873727906704005,0.8737210197618447,0.8548289980017129,0.8697398592791207
36,0.22287457464516727,0.2755922262614264,0.6337057522446327,0.525280838111481,0.21339378745577908,0.6062856192925883,0.607134377314523,0.6075909159213662,0.6488540725420904
37,0.18122498252580388,0.17610083580902183,0.7120688415372246,0.5790973304552068,0.2161468098728106,0.6954490432017943,0.6960361366251467,0.692160688291519,0.7253610865068133
38,0.2197419922033124,0.1630528812272249,0.550057462918137,0.4813285942528214,0.19943243198758046,0.5337483824078113,0.5349979050015109,0.5371008475879653,0.5684989778760077
39,0.2360414575771009,0.22684290126443662,0.9464656245555124,0.720717908768096,0.20253953332143246,0.9548215564335052,0.9544401026075701,0.9474989212900378,0.9486922286604064
40,0.2353450237833224,0.2288860730213012,0.8021618471692288,0.658089945178334,0.1979242083059267,0.7753104690492474,0.7761078706582469,0.7746809697194085,0.8043778340638997
41,0.2052082232705558,0.2405353936807806,0.916307539193362,0.7255789077391344,0.22154898262414793,0.8660961283587318,0.8697883974581295,0.9290854442435111,0.9335328118487182
42,0.24178001160649815,0.21600815342859264,0.7424648829571892,0.5815607669531445,0.24320827109056253,0.7578768213196792,0.7576188783723705,0.6960182967605499,0.7509448412292332
43,0.23625302909587273,0.22262061091715163,0.526219583604317,0.4323879924084797,0.19678195600394327,0.5361272892468598,0.535919195830764,0.5183174932499257,0.5318350454953786
44,0.24385867006418882,0.20898069192120522,0.8939719484492077,0.7116286617195259,0.21480611560399956,0.8804904027211425,0.8809846062084313,0.8815619971356629,0.9014146045430145
45,0.20292505974400143,0.21389121358365645,0.6172604005538982,0.5118476281401205,0.2352736112797792,0.6136707070979077,0.6143026928413848,0.5341795497838071,0.6257357432237114
46,0.24347152450369683,0.2339566988507158,0.7846780743134164,0.6342023205188239,0.21638067769737518,0.7811582375102587,0.7819261264156433,0.7365148483807997,0.7984601174299474
47,0.19656426719492445,0.19748535403696688,0.7997181184149215,0.655335602747846,0.18979565269287757,0.82128777499383,0.8207184381546248,0.7439176470107555,0.8112986128340406
48,0.20871460984947637,0.1792491598564975,0.8249834854334894,0.6679552052545118,0.22476204412706643,0.8694359622320976,0.8677454020324559,0.7459944570300471,0.8400411281203264
49,0.20769046195517335,0.18645729402255726,0.6635386682772445,0.5592870833692918,0.25630066708791904,0.6501399666113293,0.6513826696750158,0.6027052948980376,0.6738282431030128
50,0.13799798035850733,0.12221140738001562,0.8632752189378615,0.6965731334341515,0.2035544586627559,0.8711117705125506,0.8713045906089805,0.8070527035620458,0.8683449629180727
51,0.24151012094833552,0.2488782092736451,0.5646561907483686,0.439312863963028,0.20599375056019856,0.5819774374642385,0.5814451823233053,0.5091556218914305,0.5778412001778404
52,0.2191197687042786,0.208206203007886,0.868334164175363,0.6933810055038871,0.22554407117701467,0.8382218395437815,0.8402152698879498,0.8436945848079775,0.8713974414355048
53,0.2133164753477451,0.20600648647445824,0.9041607307937306,0.699845823619519,0.21433981385478673,0.9014117152494966,0.9019185989070857,0.9065050198425678,0.911391640785718
54,0.1941068026333852,0.20198223074914462,0.8659853143445032,0.6872710151302229,0.23970488412918156,0.860323015967575,0.8607208361408121,0.8471378727615867,0.8739574467985137
55,0.22660695611628556,0.23421145281957104,0.7724339793265266,0.6313778893141074,0.24670843273042586,0.7631209465034,0.7650654989566068,0.7476000472710065,0.772690281243265
56,0.2070278038684837,0.20051784569715472,0.789827277055842,0.6332869146508192,0.21387165349500756,0.7838012214748501,0.7850644632723207,0.7646015986069823,0.7972716521279858
57,0.26282172786114355,0.2429946619861124,0.44472211671220296,0.3713787033188739,0.23151384446618464,0.48026602461750645,0.4782414855789445,0.4148467240514098,0.4657959900100281
58,0.21946046773350245,0.20138657416587358,0.8739941814470351,0.7064835578284151,0.21945817030891598,0.8954523761803725,0.8951109287560713,0.8283632141954507,0.8791900873772854
59,0.24403568520478416,0.21484943701526849,0.7908854470586043,0.6649527806759318,0.23546742214049757,0.7689892091870795,0.7692690835468498,0.7516278123363176,0.7956530489608209
60,0.2022613752745085,0.20310175343071887,0.7196371546512956,0.5761279125361012,0.21206407103645142,0.7312601644864339,0.7310778763443478,0.713935148906798,0.7286791349890064
61,0.22968484125023106,0.20842552194405764,0.8482914756632954,0.6812584610570783,0.22270123245133908,0.7867472659694614,0.7902469742823884,0.844151647854264,0.8644664691531933
62,0.23788072080882766,0.2115830994337995,0.5409009148284856,0.4254622955933018,0.22376782645967455,0.5763628328204817,0.5750921991862543,0.48535945518045154,0.5639063060581901
63,0.19422507553206952,0.18540943705389606,0.8796868493274596,0.6854257724050037,0.23278473605576688,0.8740983651097537,0.8749684749686555,0.8647077401905866,0.8824595150005984
64,0.17252750058321642,0.17466429338745368,0.9343595908065242,0.7200024267395011,0.19469079973870476,0.9201361821927214,0.9209296776528636,0.9269864044391499,0.9446361939749246
65,0.23179211948099107,0.21196104738679433,0.7889261265778761,0.6174625956250698,0.20965752806368546,0.8091210728170445,0.8082594083562278,0.7622823437708393,0.7982787032355749
66,0.24251155197906854,0.22999182046466604,0.9764895569388355,0.7450459571020421,0.20789204419111715,0.9748903194221962,0.9752010084425348,0.9727991017787189,0.977407521031338
67,0.23671816569281431,0.18187942846409116,0.7543499379953803,0.604705656961851,0.22535901081053014,0.7761076120009468,0.7756798902816456,0.739998453753356,0.7706812582718272
68,0.2373642023281629,0.21174554841712076,0.7209237024234258,0.6016082900675337,0.2226343613331427,0.7370853101121583,0.7370582316123575,0.6846506502216295,0.7268057116592668
69,0.20206510296792296,0.21821316515545794,0.7970843064097134,0.6137252415713164,0.21881422874751733,0.8155763808504692,0.815423898220595,0.7755827058384774,0.8033897219968218
70,0.2343801659250949,0.22133612037205583,0.6212637068394911,0.5037156117374771,0.21583028659842823,0.6337319194939839,0.6333151947559162,0.6034510704692204,0.6292572728576504
71,0.2331461523285999,0.19690723278481018,0.7475908813171738,0.5852021990136579,0.21372554460572865,0.7318194634518124,0.7325955215711466,0.7130425151579506,0.7485678140329006
72,0.19809418080656643,0.212037025973679,0.8564279749520974,0.7017040947217381,0.20439990148486406,0.8354651692601968,0.8367580607556963,0.8237816658906573,0.8661910906032283
73,0.22441080271059238,0.22914089407286617,0.4241289944465387,0.4126970794725304,0.2016551738563023,0.4690280142895376,0.47031997436319284,0.26454882357093146,0.47920098747900297
74,0.2091032341924833,0.18206954067479353,0.881416453005957,0.698225042022898,0.19425911897518525,0.8549561637239033,0.8560328395710859,0.8919358745595433,0.9033985715120626
75,0.2161923603829012,0.25612745730954956,0.7080729060631178,0.5962566897054834,0.23038509405579324,0.7008736575659222,0.7018957183311966,0.6279663364365141,0.7198238824732172
76,0.20668302035262745,0.1859380506207566,0.737968434831051,0.5706616355841344,0.19219251230212822,0.7178287939266701,0.7189925882520452,0.695481428520586,0.7452965844310047
77,0.2348372083832079,0.20951977344248784,0.9060634105690123,0.7015700515251928,0.2121789008323808,0.8979863582119239,0.8985260726354878,0.8970686576676238,0.9103165284013686
78,0.18044513698556966,0.17079985846045448,0.4877813781256573,0.43573836113508996,0.20864811025504648,0.5493256821075105,0.5483918803716858,0.4581693514401981,0.5050316672740934
79,0.23968737781547236,0.19006739927334995,0.7360214303588712,0.6044607679662842,0.23681832637132175,0.7403177214293496,0.7406220655370216,0.7036016770443411,0.742583366197137
80,0.22090578861797158,0.21307459547653027,0.6588431794876455,0.5416505024869672,0.22679050255501626,0.6616436896333174,0.661945738007589,0.6611276845343786,0.6733866052507986
81,0.22538392855811726,0.22438128727416587,0.5523546620181259,0.4454212010458962,0.20308151496086332,0.5645635968613514,0.5640684707814869,0.5094990719893081,0.5598462197966989
82,0.2503413693880735,0.24117755040592026,0.8708700448131774,0.6986224021449813,0.24044372269433756,0.8324941412624793,0.8346894470366198,0.8217646659695855,0.8758916242266391
83,0.24486026334836244,0.20330301855877836,0.8702716954627921,0.6995304846870389,0.21368472805181762,0.8370596110262029,0.8380106250463709,0.8391672528260457,0.8732978711811615
84,0.21750312687784787,0.2482810615322487,0.89612851108406,0.6819744678930948,0.2201439197855403,0.9109433231687308,0.9109061244717315,0.8822774765872048,0.8983622389991304
85,0.22762965982810587,0.21458505808405198,0.4323098848688913,0.35618099157732414,0.20366773793070272,0.45423252903863076,0.4530155493607701,0.3940436455436451,0.4450728707824929
86,0.21668340598925687,0.2291158211119467,0.4597231570508651,0.3999747482263736,0.22211019387669598,0.46684256617021597,0.4664124237441651,0.47272495565650025,0.4759671035976632
87,0.23412958324187408,0.24657822241481633,0.5601287739869824,0.464710808948914,0.211263240629932,0.5978369380555677,0.5970516438012824,0.5384271406738792,0.5809614707364713
88,0.24092226146302625,0.18800966991490473,0.6623736886899445,0.529032721353625,0.1957624886452754,0.7020408247309389,0.7011663233808012,0.60315822486599,0.6874376929950823
89,0.29409715684453136,0.24947241531367742,0.7172424769764586,0.6015904797855101,0.2227032663830191,0.719011850259139,0.7198538860234294,0.6965013322748264,0.7261297227086986
90,0.21587237908666837,0.25124838207582095,0.793191242723514,0.6357785466322528,0.21456576050810225,0.7844867442002809,0.7851694815776353,0.7630880467679346,0.8021220425854211
91,0.18751428487083224,0.1690069085717369,0.8273166634406789,0.6688366411013259,0.22375096050809398,0.8179458071510238,0.818180846640439,0.7983333627043239,0.8453305952649071
92,0.21434205293054534,0.2461176302846644,0.9739658273204791,0.7506685446784934,0.2135126098726974,0.9647531347343697,0.9657411492705494,0.9686625449097561,0.9756316702369993
93,0.22583093576294067,0.25222395187739444,0.6377120961673199,0.5265932280362533,0.22259752550445006,0.6282210259255364,0.6285851999397449,0.5517884892933416,0.6468081010654944
94,0.26011184220139916,0.2266530052557326,0.7559747679898012,0.61694503359357,0.19706902810126847,0.750805046771176,0.7509219317568159,0.7278977354744371,0.7583980066951824
95,0.22682965703717892,0.2254091414116612,0.7849872537933367,0.653083671232351,0.21375680082605916,0.7606516416627643,0.7632095083770575,0.773102711286288,0.8064587110680065
96,0.23263073954564947,0.19193294394619975,0.7543174558241196,0.6598105179729316,0.2086148916097019,0.7337869044321279,0.7346602779414859,0.7401034369152965,0.7692252258562047
97,0.26050037428281403,0.2362148887079889,0.8625991534939903,0.6930072434702133,0.24346317750289334,0.8591646979955744,0.8602802791350413,0.8347025506030635,0.8650428761687049
98,0.23679087540303115,0.2307013276433678,0.8106034722186247,0.6434235481236456,0.20496731118596306,0.7970304428426348,0.7986599788267588,0.7654251982384408,0.8220563330828374
99,0.2313418708713233,0.20496473274578184,0.7413405623013517,0.5985875466336488,0.20996349358611185,0.716288391569652,0.717389850915617,0.7207493342311746,0.7521870661798424
100,0.16788671368126426,0.20138889547943847,0.8292201321939804,0.6853664821874814,0.20513989204559394,0.7949509816681405,0.7961617391502982,0.7714406455683193,0.8335675937556862
101,0.24884480724393077,0.2495297891590137,0.8073876652837231,0.6164698650694004,0.19269813572061306,0.7983328886537586,0.7995261183214348,0.8030476273249932,0.8158526339586913
102,0.20987772300922833,0.20643389693906106,0.7320175660797669,0.5877189181120903,0.21991437036430042,0.765856705590664,0.7649153717631043,0.6761407486461444,0.7543412973223613
103,0.2553621285188237,0.2270735602954829,0.5913920501090678,0.48926548016255894,0.2096064336630197,0.6172547383406609,0.6161401228228953,0.5334724084608834,0.6101494389548315
104,0.22229567237887934,0.23305978794871784,0.789944062638453,0.6140899629651269,0.20890028260181828,0.7980370685538712,0.7983470384166025,0.7530895984974565,0.7960630998824709
105,0.2501343527037224,0.24957441665494565,0.23690256397646542,0.24025933411048603,0.23424551897271803,0.19660391377245828,0.1979385269625031,0.23531561821976119,0.2497529867434573
106,0.2153368893101509,0.22649022021251897,0.6493147789573485,0.5419047314744254,0.2274501663654583,0.6443220697883745,0.6450659331836164,0.6015226028989059,0.6549105278489393
107,0.23195224469532458,0.2391495541276459,0.8299342727501425,0.6577645193914614,0.19619091095376368,0.8444300297655689,0.8437933001907378,0.8169999772742769,0.838941076638567
108,0.22956350417218802,0.2649132798332519,0.6349573439285373,0.5119393555833726,0.2234555696216351,0.6363734074592812,0.6367044090112752,0.5796746283041939,0.6385615393549177
109,0.22386969376465507,0.2148013554798871,0.7771342007735877,0.6319035235021024,0.22230096800367352,0.7865162777124665,0.7872696542376161,0.773063086031489,0.7882171346592928
110,0.27346205735308954,0.20515450665295834,0.7809161200424066,0.6297737228902538,0.20133743251145067,0.7702998028032848,0.7708959541687197,0.7572457900788216,0.7881431181594584
111,0.23421077709191332,0.22979418599576462,0.7480880888824921,0.6258319780376765,0.19515047516967096,0.7388205307400278,0.7398556918682627,0.7325552171756792,0.7639337365198354
112,0.23363225633744528,0.25284065208450685,0.5079965347379279,0.41206423169526996,0.21322077259467095,0.5205594823280678,0.5197170681712392,0.4716019710125107,0.5185678689627198
113,0.21307455296742833,0.21215901976284862,0.881378355811995,0.6782196969180243,0.2594532078556407,0.8878359494279333,0.8884129730814496,0.8757240750095402,0.8896944650949291
114,0.19754586021362638,0.22976375888332173,0.9098951573643983,0.7238321907442471,0.201846107700491,0.8981531273244572,0.8993685687128344,0.8910585585301807,0.917134731238543
115,0.24872900788813868,0.20496637635226356,0.9470530607654402,0.7310033351532863,0.2459341643460602,0.9487693720843281,0.9491507069714223,0.9368447172308654,0.9491962091485772
116,0.19620962210857246,0.21585869275301184,0.758915174565792,0.6090094788541331,0.19855871589002452,0.7556736468204892,0.7567208625326338,0.733912613557074,0.7685559965750133
117,0.2375143367991202,0.22557269741221542,0.8480181602908267,0.6537564498613027,0.22605825827349865,0.8594589518850918,0.8594529624294375,0.8187155845640592,0.864837954261046
118,0.22606274477596325,0.27527277055862553,0.7347232521413509,0.5978145589388482,0.25064714056488835,0.7234616300117475,0.7243779880538983,0.7097894485243149,0.7383636729995199
119,0.2568794426687082,0.2307442622351754,0.6966167073011916,0.5775960988548686,0.2304428140694019,0.7136175044514573,0.7122606514116369,0.6487419152246202,0.7119866788033083
120,0.2332790516003539,0.2297509372492184,0.5398243931313278,0.3973329974616145,0.25527452879514795,0.5630774389308348,0.5621845147246707,0.5068500753412436,0.5488722875860144
121,0.27126262875629437,0.2041754252880435,0.7809599408638015,0.6329420644697649,0.22519850491219082,0.7712049064944877,0.7718836111115202,0.7339335341157176,0.7989097270962939
122,0.2503436155193517,0.23022282107125044,0.7427389809067593,0.6049448248875201,0.2286770873854507,0.7378675064212908,0.7381664605695645,0.6976378453132019,0.754892852617798
123,0.18721593843470916,0.21089607105898028,0.5961645507195625,0.4812212442236901,0.22415921464047203,0.635824653994577,0.6352728301752699,0.5939564030452192,0.6110639881234571
124,0.2207759874003296,0.18479867576663725,0.9212428906878731,0.7400680092828504,0.22903588765690697,0.8989663969039541,0.900979011053021,0.917896249722287,0.9298006350925435
125,0.20879444936930489,0.2114465818518139,0.5508945313229514,0.4319205905369278,0.19304758468292285,0.5821912502862854,0.580733003465093,0.5015678033535337,0.5583058268199133
126,0.21095883846709923,0.2266705473257904,0.7050393561145072,0.5720449947381193,0.21562118337079003,0.6725583919024252,0.6739648302321135,0.6773865607122402,0.717324790502203
127,0.2222485037031788,0.2548008737728336,0.6209953913527031,0.5196356432862624,0.21289515704166612,0.6270514791318306,0.62733788815718,0.6071177643184841,0.6301406261111702
128,0.23490895682260918,0.24471002964346145,0.7362121320837791,0.5972228499856568,0.22147052279299542,0.7407231209563709,0.7408304171913124,0.7232422754850334,0.7419872406644205
129,0.23183650162798455,0.21144737728278568,0.8481785274207592,0.6577541440338149,0.22539323253206894,0.8347105452627379,0.8356463163985471,0.8356675950036891,0.8559996495964518
130,0.24751383946333952,0.22009127892894173,0.799403566198209,0.644237708946412,0.2030108325641402,0.7942123857892597,0.7950012255888477,0.7844703764289508,0.8066768133130707
131,0.231302856730426,0.2194977616596426,0.6962240581028369,0.5432372922678566,0.18957169696638593,0.6853219176032788,0.6861684136846748,0.6480930349418479,0.7082047312184214
132,0.20002474753098964,0.23267859023941626,0.8878762006845081,0.6778249054693606,0.19613048824556997,0.8926658322098845,0.893327758868843,0.8752789389541437,0.8940706485142732
133,0.2861638993069566,0.2777094211565761,0.784238417165033,0.6187252479474278,0.21255141718086412,0.7725553471457776,0.7737178867980158,0.7434693378782811,0.7860349658027318
134,0.21834596854398203,0.23350998938451284,0.8698226403888246,0.6833381633573851,0.21195320149498428,0.8613967305724612,0.8621259004237714,0.8423467190081976,0.8738220806120655
135,0.26504673680966456,0.2703198613525273,0.7276982086737475,0.5741197610946084,0.22159937382380274,0.7573404596170271,0.7563321419042813,0.7187333159034689,0.7387387453371409
136,0.18905204188334138,0.21227028059310057,0.7640435065082267,0.6099920090813561,0.2167837037604478,0.765132075232879,0.7651002081727689,0.7421877348073395,0.7877080987235008
137,0.21960352023069182,0.24332505481733205,0.6776547122698849,0.6010644990781515,0.20717136348159643,0.6957824428599646,0.6947862857859004,0.65508423925597,0.6844509459571683
138,0.22123133561075223,0.20759310350024016,0.7826397919003357,0.6310832437711266,0.21930313885692929,0.7925757661646943,0.7927346660032605,0.7620056664668706,0.793329625042047
139,0.21133394196193406,0.23977550769535666,0.440246350420198,0.38064026473352514,0.19101722954573577,0.4838961325543943,0.483085720563691,0.3748822600642322,0.47070552411919536
140,0.21674762100652079,0.23066723593803726,0.7072736487843423,0.5734252547828093,0.2106219542556228,0.707996975723492,0.70870704849417,0.6871858513218525,0.7297252664091914
141,0.1945377028665781,0.1981906616358956,0.7760492236136618,0.6180522569181901,0.1750591388808975,0.7817289979422233,0.7808227544700919,0.7364971076617332,0.787064537849964
142,0.18240071309307038,0.1900882271446907,0.6468036861036299,0.5279009257708684,0.21715879890222065,0.6779944885254647,0.6774256028082214,0.5321690914016505,0.6574252543418645
143,0.20582331116887795,0.21383153758444873,0.6016800168257299,0.501267315212513,0.22313319954295308,0.6059489740077378,0.6058093223466156,0.5598075460260182,0.6215070322606976
144,0.2043563587762997,0.191151157993332,0.7828449401334003,0.6261079476689758,0.21576746016517875,0.7713123784864278,0.772007296789337,0.7551735658281636,0.7908597210492493
145,0.23927702051539826,0.25819719223396614,0.6560537897541631,0.5438881076448286,0.21575559679668146,0.6713903015852066,0.6714190045232359,0.6317456502870882,0.6638059373783762
146,0.23839449338404312,0.233272688931523,0.7889928646394184,0.6396804662615853,0.24466360729632636,0.7909660624248115,0.7914687747786666,0.7452510750061155,0.799266521881845
147,0.2166659448620656,0.2485300559801874,0.7848158673979038,0.6212119964597386,0.20008217608396348,0.7757226573530808,0.7768892858538957,0.7601802238958725,0.7865036483465401
148,0.25622500624693756,0.2534053442388626,0.6157563368189196,0.5061121749600889,0.21631809454968876,0.6150229055110046,0.615406360044594,0.5895662624798297,0.6212774179587744
149,0.23257510670927345,0.21687361695942314,0.6992081860931944,0.5509668342632111,0.22128031177907095,0.7246820533696199,0.7245273309301923,0.6306560222509022,0.7171027444707361
150,0.24313839386808642,0.21167438439077896,0.7904081892234927,0.6280920258073079,0.19486377089758505,0.8265747642271862,0.8254636817530785,0.7391722065336357,0.809405360526683
151,0.2124800996530215,0.21278307394609158,0.8748524380769184,0.6700239772224651,0.2120778872922194,0.8831891898543933,0.8829574383319838,0.8686077490246341,0.8838996440963984
152,0.23735429072418393,0.27652101975235127,0.8781948921252191,0.7039729555395385,0.19996438000282826,0.8865627785581582,0.8868783649672521,0.8539941210812266,0.8872851246068596
153,0.2254813025173171,0.24385555332352943,0.7320351894389976,0.6046491612726462,0.20828711273516584,0.708519794736183,0.7098401926440723,0.7073399258180683,0.7317614481565748
154,0.23691135265784624,0.22278839221530689,0.7913200907163248,0.6210078826534814,0.2248545473651289,0.7944700157649065,0.7941629688381028,0.7644537706598444,0.7984849952565717
155,0.25106942647792035,0.22568808317840752,0.9001408981692477,0.7184379217596217,0.1999984811227844,0.892191712897355,0.8931508883862659,0.8735805508127222,0.9011856109448774
156,0.22486634823742555,0.21639181242795189,0.8333167701639892,0.6659369096191244,0.23642356508639703,0.8218432667041707,0.8229736838171634,0.8022377032171332,0.8387916674972307
157,0.23117122904941112,0.24856861808924632,0.8403463913121167,0.6783539367653157,0.20025621107815605,0.8527818194931127,0.8520290134152362,0.7848783464909298,0.848952002690482
158,0.22765645737995902,0.23154464187097032,0.7351811736848097,0.5803389479955444,0.21435716942430755,0.7293295400557437,0.7293806770215757,0.6912951518562269,0.7546462000433988
159,0.2544461648600604,0.19525906993572942,0.6167524336345752,0.4790698039660647,0.25830408012422057,0.6468304519921,0.6461468205712524,0.5733070673150705,0.633928707771421
160,0.22100692465187805,0.22708686192026656,0.8041038389426417,0.6670175044091133,0.2016191475782888,0.7992607744244236,0.7993439592944466,0.7727251152253116,0.8094157733073957
161,0.18067381849686212,0.1781335933912424,0.7534659636521731,0.6391579898822229,0.21405472163637868,0.7627752930403591,0.7627937602266476,0.7178162261826426,0.76106993770442
162,0.22009198142062641,0.2033049568773166,0.757073825766586,0.5954186784333295,0.23444905151648918,0.7563532950861303,0.7573801123425832,0.718356634537021,0.763298218346509
163,0.21299028883005386,0.21734409943389751,0.6564089986933832,0.5229742958621041,0.19945228375367666,0.6646842695199199,0.6643942657122679,0.629539786792551,0.6762299403541978
164,0.21588899289938424,0.1834449360713648,0.6381942787340561,0.5021863076817562,0.25637397028918024,0.6325336426972156,0.6333837440421464,0.6086313784365899,0.6547812953710174
165,0.1867223305535702,0.19798834128169523,0.7722622314855342,0.6094200365775151,0.24809389223627004,0.7916774716356101,0.7914251149261626,0.7546536316308688,0.7862947106638628
166,0.2331800430498846,0.23907351726168738,0.6840472194244586,0.5861468388260564,0.19168048847912994,0.6493617986487404,0.6507095623215824,0.6429813572464934,0.692312680041029
167,0.19412809831937308,0.22074366438224363,0.7465860752192134,0.610978657662113,0.21445459809114317,0.7304613785440954,0.7312511213081465,0.7199221456026281,0.7511588814431015
168,0.22484826375325523,0.20193048322361884,0.583618462702325,0.49063795924235604,0.23089396888165237,0.5586743507773945,0.5595633384907449,0.5207903565676807,0.5890489254780182
