,Original,Cropped,Scaled,Rotated,Affined,2D Convoluted,Blurred,Noised,GCR / Marked
23,0.26818865224030136,0.2439295818569017,0.7896719305751463,0.6128548540253074,0.20421999084388864,0.7702217488554057,0.7718588971326287,0.7651312759663508,0.7942787691367035
24,0.17757931942312752,0.1739020048158722,0.7110015343639224,0.5700571064534761,0.22399697409564373,0.6929100150034819,0.6936608219864121,0.6027870408718461,0.7176938652539934
25,0.20075776121048045,0.21131061223435268,0.9051540710306826,0.7089252932830393,0.22454027754316735,0.8689184019749091,0.8706490829153261,0.888917069635262,0.9128577525340895
26,0.24437612653059135,0.24746384250984638,0.7829100201808881,0.6504396901608375,0.19848422119930684,0.7585379162880631,0.7595430518416367,0.7625357686065678,0.7853593541715931
27,0.18800450443038566,0.20137903417182512,0.5689424064239834,0.45572587032612605,0.20964226049677698,0.6009557183279547,0.5995818269824773,0.5135632998226451,0.585952988218471
28,0.24872051210382992,0.2334436974243431,0.6420701125967242,0.5478360920437509,0.23286092146983112,0.62231436179071,0.6234640233429423,0.560418262915856,0.652333337143417
29,0.23894809245688342,0.227802028936281,0.5225059576351908,0.4456223434058882,0.2187022732515452,0.5505762185344009,0.5495967066913132,0.5067828976599046,0.5416806112569923
30,0.22291939552365814,0.2343356361007308,0.6090633640164973,0.4874045046378508,0.21481534310538158,0.6127194925497803,0.6133195384168837,0.5750453484486939,0.6321030046323525
31,0.2447371446250299,0.2357147042912653,0.7691340046381425,0.616789733550476,0.21032226381143446,0.7683781846143536,0.7689152715694508,0.7394347099116695,0.781227534934115
32,0.21577583296789324,0.2118408747792976,0.8962355598887688,0.7079346059727613,0.20626067940352746,0.8802955908697813,0.8810997556215462,0.8780374343833837,0.9051463284855388
33,0.21479437022144784,0.21504218933594602,0.7080388622048531,0.5349075721930037,0.23581571925997702,0.7092966624543868,0.7095505790335844,0.6783569614319119,0.7209578437897766
34,0.23823402306549565,0.25476174348858455,0.322178861511385,0.3157629724977382,0.19299332143464815,0.3314096831684369,0.33129163433626957,0.28553489867442217,0.3339769314380588
35,0.22171475044118166,0.21368393178847542,0.8579540824513223,0.6846923061632649,0.20834097284093578,0.8684235250977023,0.8682995570584213,0.847539467391139,0.8648870575593778
36,0.22287457464516727,0.2754386071201654,0.6258282065785198,0.5206478655360312,0.21505862778982732,0.5952521041464174,0.597551004275074,0.5979032639309534,0.6418926050979327
37,0.18122498252580388,0.17543295373142093,0.7107411173202663,0.5782226722625492,0.21791245919279534,0.6942191084974776,0.6949997580490804,0.6906625517151413,0.7244093721143242
38,0.2197419922033124,0.1585419793565638,0.5492457115696319,0.48131706615627406,0.20128171626480543,0.5321971960526879,0.5331191226078642,0.5365585326935975,0.5679351860720567
39,0.2360414575771009,0.23856061352073665,0.9402033605543291,0.7059189318781988,0.20099332050263566,0.951351084108827,0.950454758035383,0.9415065119700278,0.94360148103066
40,0.2353450237833224,0.22781637639822724,0.7931475272800066,0.6514409935552549,0.1930913663109143,0.7651452739825967,0.7672053363917712,0.763880897757808,0.795794342554245
41,0.2052082232705558,0.23642711293921784,0.8772606189040171,0.701103391404987,0.22924920793429276,0.808661345982651,0.8122110795072855,0.9000062277395529,0.907520440806063
42,0.24178001160649815,0.21711009801731196,0.740136261958473,0.5807524817902467,0.24318082389259948,0.7562129522972361,0.7559929695839342,0.6924988037467394,0.7491085612804078
43,0.23625302909587273,0.21736885762681604,0.523091913720389,0.43028973394260533,0.2012178910585087,0.532787032049464,0.532184174262234,0.512831340952251,0.5291643555303026
44,0.24385867006418882,0.20406143615253333,0.8875424705958395,0.7089844713008507,0.21637152207779262,0.8708956329437814,0.8724649131251876,0.8723611298939989,0.8963152981025787
45,0.20292505974400143,0.2133677800920532,0.6165598796982044,0.5116843907302309,0.23671860837256248,0.6121243660238291,0.6131568359134445,0.5323994815283759,0.6252031140890583
46,0.24347152450369683,0.23239985582072065,0.7744157118944944,0.63047266118597,0.21294211996156898,0.7670035782079617,0.7682896580891544,0.7215113194449716,0.7912651782655253
47,0.19656426719492445,0.19992246051662912,0.7957790143363661,0.6535667953125339,0.1896967683712564,0.8176420870849394,0.8172858132291578,0.7379296971709353,0.808121485018842
48,0.20871460984947637,0.18115684251940564,0.8191757779420825,0.6663502269878412,0.21923773848520298,0.8649663496028356,0.8641680093812452,0.736465092611817,0.8348915114917835
49,0.20769046195517335,0.18784419854783183,0.6597855157346466,0.556376838101387,0.26145717111269484,0.6466550155556516,0.647465764315056,0.5976999531355067,0.6706529435741018
50,0.13799798035850733,0.1224990539255192,0.8596111762964069,0.694909827642822,0.20564805323322008,0.8654908111065592,0.8654956630273498,0.7987937040425436,0.8653026891762156
51,0.24151012094833552,0.2386753442238742,0.5392128104121853,0.4241811540785322,0.2126346548340587,0.5592135348377669,0.5589282452223815,0.4822510548681532,0.5534897963214347
52,0.2191197687042786,0.2053243251411436,0.8639222357564177,0.6905977788210858,0.2256346983496489,0.8329718036870302,0.8352775189823298,0.8371036710976298,0.8673192095514023
53,0.2133164753477451,0.20905574407005925,0.8993204115894808,0.6961535524300717,0.21202992034482887,0.8975642582463975,0.8986077880633798,0.902304489477386,0.9076256319933401
54,0.1941068026333852,0.19812215601979197,0.8536997825897675,0.6757052948888368,0.2523350901444589,0.8440230418873599,0.845680391031794,0.8269216544893196,0.8651420286194457
55,0.22660695611628556,0.2364507903171517,0.7654371274775426,0.6275756276841732,0.2484125206953256,0.7563620786159816,0.7582673551571363,0.7384338794296765,0.7658216460339848
56,0.2070278038684837,0.1991805684016085,0.7862662905971474,0.6299443820832882,0.20673763495657024,0.7793498595116599,0.7803234986157719,0.7590722779938159,0.7941709890635276
57,0.26282172786114355,0.24330466103076914,0.4127750024862552,0.34862159247208435,0.2300504318467657,0.4491347286763616,0.44726935323823314,0.3818208289378612,0.43394761688970385
58,0.21946046773350245,0.21060737753861658,0.869472009445742,0.7049631856309017,0.2255405399254819,0.8923437962780956,0.8917617142000601,0.8162601433521376,0.8753954723188265
59,0.24403568520478416,0.2129723109430246,0.7893713714198446,0.6636728002980457,0.23202522264238665,0.7662548460600952,0.7669454178746512,0.7481164225222974,0.7941638553608119
60,0.2022613752745085,0.20577294110749625,0.717631280251519,0.5746404051579677,0.21272575956071585,0.7297444309165029,0.7298514953807769,0.7122822141843176,0.7271149151310977
61,0.22968484125023106,0.20998259703140562,0.8417156573701857,0.6780627043914504,0.22153988139755837,0.7764199937851879,0.7791624460753044,0.8375429646613219,0.8605848642064431
62,0.23788072080882766,0.20986731207864526,0.5097463316535694,0.4037142896900958,0.2301070765632013,0.5452351544202745,0.5440465326896291,0.4542471383911112,0.5334194218953286
63,0.19422507553206952,0.18883454306620176,0.8779670831295148,0.6845831597171785,0.23477141583206018,0.8721757299859009,0.8734112508745651,0.8620461901445926,0.8809118537509771
64,0.17252750058321642,0.16452736048121316,0.9223218450787931,0.7098316178813615,0.200855917042269,0.8985761865433027,0.9002862877186197,0.9100040253052643,0.9378642147710106
65,0.23179211948099107,0.21574698902509326,0.784870096731816,0.6160990905452913,0.21065212094369393,0.806040365007682,0.8046523503672769,0.7567716238391022,0.7953216355444807
66,0.24251155197906854,0.2252744505822175,0.9744577580178285,0.7416850864917048,0.21031988337240717,0.9730284696603241,0.9737451051499932,0.9693459445296476,0.9756100756551894
67,0.23671816569281431,0.18327252797694885,0.7525899758777337,0.6036698026047609,0.22372746482745587,0.7739464441169225,0.7732222307057645,0.7374953606797103,0.7692292311744529
68,0.2373642023281629,0.2121225838855735,0.7201009074283842,0.6009997178492054,0.22195246652663442,0.7365910022581751,0.7355013003789804,0.6830508181214457,0.7257977168990183
69,0.20206510296792296,0.22037908081608426,0.794907343924426,0.6123540143787239,0.2167716619890197,0.8130319446619144,0.8129297592396859,0.7723512639024457,0.8011210979349038
70,0.2343801659250949,0.21729134417761845,0.6195731032582122,0.5020548216931635,0.21509773419902625,0.6320729398237966,0.6316049289538727,0.6013261071986257,0.6276545585627872
71,0.2331461523285999,0.19668816174937914,0.7465854265569403,0.5841932217413345,0.21370747007055516,0.7312082954166612,0.7314016474959779,0.7111975418041152,0.7475116194663101
72,0.19809418080656643,0.2142255067294285,0.852024815983844,0.6991957924282491,0.205135001020669,0.8304996488062343,0.8317758707730083,0.8166820202760652,0.8622012714279929
73,0.22441080271059238,0.22971824273094982,0.4213032942570614,0.41040942672414504,0.20416490991640923,0.46701814851628703,0.46769708559452927,0.2648957757076777,0.476765353381723
74,0.2091032341924833,0.18021282343052278,0.8496680496336394,0.6828653394416048,0.1938781062663386,0.8117741542970421,0.8140952495122658,0.863126101769573,0.8820351138528029
75,0.2161923603829012,0.25775174867995204,0.7021554153626512,0.5910573081017579,0.23208340901830862,0.6943877854086142,0.6953404117249029,0.6194247041905463,0.7142938668702566
76,0.20668302035262745,0.18723192091124677,0.7339374588686891,0.5679585634501669,0.1931607486492115,0.71453637432199,0.7153584363316855,0.6904967696377045,0.7421262530634414
77,0.2348372083832079,0.2025551311070924,0.8958712031965426,0.6916975741652309,0.21110607167962,0.8876412766299971,0.887778906083545,0.8844256599691297,0.9016253791938607
78,0.18044513698556966,0.17329990368527823,0.47406077513071365,0.4250194060855698,0.21098844506914444,0.5345486129453566,0.5337939676203547,0.44076085574843304,0.49128766059680384
79,0.23968737781547236,0.19441372774961865,0.7358394557086926,0.6041977767849278,0.23715269294450003,0.7398500924696582,0.739929819291645,0.7029704629287713,0.7422654272378922
80,0.22090578861797158,0.21219499312774506,0.6426187038235777,0.5321082941332314,0.2250888029475352,0.641873508722726,0.6427772287153314,0.6446504189454477,0.6591812876269457
81,0.22538392855811726,0.21993825180789706,0.5486664881572807,0.44265080833064574,0.20471901879805665,0.5609715587953426,0.5606936050966685,0.504109562261936,0.5564727439279401
82,0.2503413693880735,0.23934509523297215,0.8662606650850764,0.6961090413404042,0.23530405574521238,0.8273168592308913,0.8298066217621116,0.8138622639459445,0.871891491584215
83,0.24486026334836244,0.20371182246349168,0.8694867074734361,0.6987807564216982,0.2112066240720762,0.8360312518987381,0.8365850896174312,0.8377160134777056,0.8725781139380129
84,0.21750312687784787,0.24432344311736776,0.8959179118830007,0.6819230948045043,0.21970950405877518,0.910255365764122,0.9104041846859475,0.8814481024337806,0.8981753842579937
85,0.22762965982810587,0.21551039681848663,0.40112120668979484,0.33744745970528217,0.2088593133188256,0.4230833443578654,0.4221482128295447,0.36333085045203223,0.41559296059958545
86,0.21668340598925687,0.2284476352187644,0.4517150755235538,0.39203431069368255,0.22313554563436971,0.4586865668612039,0.4585429971983243,0.46468426667649365,0.46864146047763205
87,0.23412958324187408,0.2614164826786212,0.5300915935582171,0.4460887052783744,0.2151473712069076,0.5683254030193323,0.5666345144195757,0.5138836697149511,0.5511285369837567
88,0.24092226146302625,0.19094823787117396,0.649642290992146,0.5211609390857459,0.1943525506960046,0.6902728385317819,0.6885214770713048,0.586824379418922,0.6757079875780657
89,0.29409715684453136,0.25246893977080165,0.705812317504311,0.5934960757977683,0.22274741197241174,0.7078507268097747,0.7079166530273121,0.6834009601553542,0.715589368120262
90,0.21587237908666837,0.24082221328041434,0.7850193938640486,0.6320592872193179,0.21686876130512733,0.7754809743163193,0.7767074574602517,0.7514736483348518,0.7948021468511036
91,0.18751428487083224,0.1685964742244768,0.8245410298420146,0.6671540625267878,0.22341096205324626,0.8127186053071601,0.8133201581970951,0.7937005398716519,0.843239871480093
92,0.21434205293054534,0.2538422203213377,0.9710495091202079,0.7444202303727493,0.2125859907961984,0.9614986453750223,0.9628983483297356,0.9649058488318087,0.9736638238574755
93,0.22583093576294067,0.24644692474108795,0.6194644227338291,0.5133639125155542,0.23400609985940607,0.6116355148660496,0.6121079442201744,0.535669118720438,0.6301866271468466
94,0.26011184220139916,0.22465429080884536,0.749694396438266,0.6129643589407264,0.19702290547371906,0.7449323550292669,0.7451035450640261,0.7199264972006227,0.7518777610288534
95,0.22682965703717892,0.22760638181617926,0.770911344024115,0.6462409701944997,0.2123996712187468,0.7440574882518749,0.7463847453479031,0.7577980647189136,0.796089725451821
96,0.23263073954564947,0.1940491844774898,0.7466699237214125,0.655986630292403,0.20706924741427568,0.7247294828687695,0.7260494956003414,0.7307641781121283,0.7629159002415155
97,0.26050037428281403,0.23898774582345186,0.8618602193546944,0.6924819533946838,0.24491682086805383,0.8588084362001143,0.8591710157570478,0.8335747561125171,0.8644718536767897
98,0.23679087540303115,0.23234685503512068,0.7991948174402459,0.6381668948111052,0.2092013302814025,0.7855800195784755,0.7861828913469535,0.7487553526380739,0.8133296749382701
99,0.2313418708713233,0.20544395283829414,0.7329044964405579,0.5950674805889129,0.21042377677588833,0.7056196350207616,0.7063654851794616,0.7109759110973372,0.7450266795547468
100,0.16788671368126426,0.20088038322711702,0.8273940592782351,0.6838906605133596,0.2063691705135573,0.7912100288307898,0.7931456878118284,0.7671439527295074,0.8317844769724895
101,0.24884480724393077,0.25278531404739085,0.7798070810657601,0.5994350330003384,0.19299203877767582,0.7638439471499241,0.7658155352823329,0.7715238623435046,0.792580572420349
102,0.20987772300922833,0.20280187327500115,0.7325769113493261,0.5889405728249633,0.22099066966312503,0.7655962612788098,0.7649515428813053,0.6749834479062445,0.7549553626303089
103,0.2553621285188237,0.2328809291181155,0.5772149053360063,0.4802712715725674,0.2129244251022675,0.6051973175957696,0.6039616844624746,0.5193286246425665,0.5978714487649845
104,0.22229567237887934,0.232779772300982,0.784987092450987,0.6101817594473338,0.2110932028801133,0.7927572079278505,0.7941473078337363,0.7443046663687073,0.7913673758025662
105,0.2501343527037224,0.24923627324483966,0.2380335007009731,0.24129558714483426,0.2344860554567727,0.19702748648925372,0.19743701946639058,0.23312403976354412,0.24891836425469074
106,0.2153368893101509,0.2288808458044121,0.6472325914953481,0.5404581802721273,0.22919753304384916,0.6423345071648718,0.6428051665863728,0.5985443665427652,0.6529408588909866
107,0.23195224469532458,0.23654920350982508,0.8228104611977387,0.6518300519964852,0.19885192663513784,0.8368876447932794,0.8361377281257861,0.8079722494959387,0.8330042003696152
108,0.22956350417218802,0.26199836880792216,0.6332685446474127,0.5111024001556419,0.2224609199097777,0.6354026058875752,0.6356147777342761,0.5773313185662161,0.6370732103299546
109,0.22386969376465507,0.21306058954872437,0.7730554270859041,0.629893996450645,0.22131945522804733,0.783581234502297,0.7829731189766095,0.7687732900807512,0.7844992984284167
110,0.27346205735308954,0.20609955335192848,0.7722773665513126,0.6254454976694956,0.20256787123962053,0.7611124860977432,0.7615120576892856,0.744920514617647,0.7802421705876161
111,0.23421077709191332,0.22667855109787644,0.7326393877870756,0.615785078918692,0.19410938882595458,0.7197066245343032,0.7206538825458073,0.7099118588719685,0.7510325540485004
112,0.23363225633744528,0.2512192832065297,0.4920243098600693,0.402267690690228,0.21125663963105978,0.5058548596806363,0.5052309539505956,0.4566982326571642,0.502992115802174
113,0.21307455296742833,0.20554438005920225,0.8792997397209421,0.6778946407364732,0.2600170464092129,0.8861650033612319,0.886625514277138,0.8725966723692304,0.8879013290539076
114,0.19754586021362638,0.2274747941920797,0.909197053278637,0.7233976686481236,0.2054222550383538,0.8971322020725131,0.8981587079041722,0.8900430716045229,0.9166339556137115
115,0.24872900788813868,0.20768145761528037,0.9468526834882203,0.7310201789960238,0.2449858682809437,0.9483091493574669,0.9487991771009533,0.9362929997326694,0.9489476296938332
116,0.19620962210857246,0.2164681961411578,0.7512159050477374,0.6030993777781943,0.2006949524005468,0.748912298843931,0.7496026112885346,0.7251168654124099,0.7625532254275016
117,0.2375143367991202,0.2250810443217302,0.8394165389105227,0.6486815995070736,0.22758538097880482,0.8494287241011093,0.850082999130327,0.801461053642884,0.8576174420130225
118,0.22606274477596325,0.27109297113486674,0.7321679861061539,0.5963679863045422,0.24827617856237277,0.7204952559446928,0.7210234427724436,0.7057938079856555,0.735671326403245
119,0.2568794426687082,0.22975227113928282,0.6883059200801425,0.5731663284672357,0.22906135448206885,0.703388616623926,0.7030660023733831,0.6341704097159273,0.7037336773441316
120,0.2332790516003539,0.2262918342131075,0.5278456015105439,0.3872605945679395,0.25548202230572736,0.552155211869638,0.5508698420247934,0.4967969211875307,0.537271103143193
121,0.27126262875629437,0.20427669499391354,0.7801700221351194,0.6322131353714524,0.2283595546046754,0.7704115630362326,0.7713127555273914,0.7320066895393759,0.7982486376404185
122,0.2503436155193517,0.22659209791854604,0.7340193031261822,0.600203176583449,0.23159543475333585,0.7299773742658623,0.7306588629703757,0.6859382447523225,0.7472491243955605
123,0.18721593843470916,0.22096258022729823,0.571137677372819,0.4613195209138073,0.21888785476265193,0.6150372215443438,0.6142573538402466,0.5698446493067508,0.5868048874097945
124,0.2207759874003296,0.1824764687557237,0.9110409298639294,0.7308777651794695,0.22613397571029362,0.8847310385287509,0.8867502633591611,0.9073354467034407,0.9229689112323195
125,0.20879444936930489,0.21477661088526323,0.5494693618046733,0.4304025260361004,0.18492851786871817,0.5805292844150994,0.5795108752252962,0.4991467618852915,0.5567977115608911
126,0.21095883846709923,0.22665510527584548,0.7001534394649083,0.5692771846010614,0.2191761741545722,0.6667451847320334,0.6678288093939664,0.6718534120712015,0.713715906453638
127,0.2222485037031788,0.2562968073765763,0.619575534234324,0.5185977095372719,0.21152038072302187,0.6257608579292021,0.6262336268133577,0.6051698840794233,0.6288266796673679
128,0.23490895682260918,0.23688806982936136,0.7309593067683564,0.5948821237216391,0.223873326523498,0.7347966358212552,0.7352195215711071,0.7157317367114404,0.7363083801594957
129,0.23183650162798455,0.21337617066983786,0.846547289136631,0.6568135609656984,0.2282005523306733,0.833295280979156,0.8335660345949887,0.833927570082723,0.8547072495379973
130,0.24751383946333952,0.22012991630012205,0.7966046104212896,0.6414521873116543,0.20471931677334396,0.7917025862250614,0.7917818218819156,0.7800515909744147,0.803973985348991
131,0.231302856730426,0.22405875088476088,0.6941213958105481,0.5409593540722425,0.19058534022946177,0.6819611310112812,0.6833947077168748,0.6426671631184793,0.7060943204270291
132,0.20002474753098964,0.22917740828416325,0.8849883164374246,0.6750916355776871,0.19812053152712913,0.8895621850058619,0.8896784426753861,0.871426365691926,0.8924282563526886
133,0.2861638993069566,0.2825919829323728,0.7793129572304256,0.6147565056062402,0.209187040699799,0.7670503626494704,0.7678291233068013,0.7355946035407678,0.78145923659106
134,0.21834596854398203,0.23572051202922828,0.8679375884082443,0.6823484571272236,0.20893962944581312,0.8589172206754389,0.8602477430504686,0.8390522416856824,0.8717846391522386
135,0.26504673680966456,0.2748034987542933,0.7057428964238848,0.5569795003627174,0.22208834597094532,0.736657928421638,0.7354344798679003,0.6917204865725065,0.7185633402868346
136,0.18905204188334138,0.2163836966467835,0.7445928715548279,0.6029403776567743,0.21948217001634415,0.7402787240615025,0.7406984235735927,0.7172323461053348,0.7722422783608287
137,0.21960352023069182,0.23054916763766006,0.6744676716180816,0.5990956466187084,0.2068397280285359,0.6923198077624363,0.691362089435879,0.6502559611223998,0.6814984569848341
138,0.22123133561075223,0.20492653146872525,0.7799668064618123,0.6290284622016958,0.21854841111930512,0.7893811089277042,0.7893997064818238,0.7574412615871154,0.7908746196053199
139,0.21133394196193406,0.2397377725239336,0.43558963105928206,0.3780538236998689,0.1936099383009048,0.48039613842813295,0.4800791208914034,0.3695103515220862,0.4669661164212066
140,0.21674762100652079,0.2275693585661507,0.692731273531567,0.5645526714271035,0.2090836935964346,0.6915918288155893,0.692229577514142,0.670651908611056,0.7176761847015068
141,0.1945377028665781,0.19778182899653948,0.7735765075878983,0.615656259248268,0.17468746266060473,0.7789978920978335,0.7783854008392356,0.7320962585553205,0.7846805113092414
142,0.18240071309307038,0.19210184733981023,0.6458883881101699,0.5272686439283691,0.21621271929513383,0.6773678698939591,0.6768483436971675,0.531378001857947,0.6567449995421684
143,0.20582331116887795,0.2123667983990285,0.5760695748236779,0.4883171773341346,0.22126193791861057,0.5798725278893933,0.5798017439979506,0.5364952460401651,0.5983671914010309
144,0.2043563587762997,0.19002125177630072,0.7810881248546225,0.6250827342676157,0.22181342448611466,0.7698885730611376,0.7703876531102396,0.7536813390852469,0.789581957127372
145,0.23927702051539826,0.2635111757412378,0.6505415746132381,0.5396957472361664,0.21831015902729292,0.6664711942151916,0.6667334218096952,0.6248073024655778,0.6584855165853666
146,0.23839449338404312,0.2294471992460058,0.7731002556040322,0.6292847767886623,0.23683670373508456,0.7757767379737401,0.7767377637769439,0.7254141650689638,0.784610083273129
147,0.2166659448620656,0.24723405344441168,0.7843639964009042,0.6206397546937436,0.19941604012365566,0.7750283569377326,0.775923341215544,0.7589792049640905,0.7859847676811381
148,0.25622500624693756,0.25398175040007787,0.6142582643276808,0.5045645427719458,0.21831130136417218,0.613491691752822,0.6138305019331114,0.5874868411669565,0.6195511246369623
149,0.23257510670927345,0.21789266046688052,0.687987670514673,0.5447606580631047,0.22476905517491258,0.7140988349778821,0.7136114365043963,0.6164348717514578,0.7065079718169811
150,0.24313839386808642,0.21770834741835554,0.7735465362581876,0.6215660084763149,0.19475179825425765,0.8105845363856964,0.809768238367515,0.7190435276398535,0.7935927196268282
151,0.2124800996530215,0.21211279901728666,0.8680127647572256,0.6657113839912001,0.21754416136315696,0.8749783546698254,0.8755444026892231,0.8606300453924208,0.877818013759396
152,0.23735429072418393,0.2767008537848621,0.8762442992314651,0.7024524007745554,0.2023404619149066,0.884794682231549,0.8853649571273964,0.8514731594268877,0.8854994463042244
153,0.2254813025173171,0.24359438229316766,0.7311488093987067,0.6041553767423288,0.209986538226888,0.7074750534613578,0.7089593181391787,0.7064640930751658,0.7308462761414422
154,0.23691135265784624,0.22262977475401796,0.7856425891351724,0.6167321693657667,0.22515272285158616,0.7878242245684226,0.7888927916504679,0.7565711433960105,0.7925149804687007
155,0.25106942647792035,0.22728668000198649,0.9002148547318831,0.718771678243906,0.20070018996004255,0.8923269565694365,0.8931576623474997,0.8733456081485667,0.9013486180989614
156,0.22486634823742555,0.21256298769125892,0.828596180448291,0.6626069364055863,0.23595619346466562,0.816431020838096,0.8180620059662502,0.7937844899693136,0.8349025084340447
157,0.23117122904941112,0.2446065679743768,0.8261890527226412,0.6689119314933704,0.20400793869214626,0.8411036844751404,0.8405091529634963,0.764477387482445,0.8362403556418967
158,0.22765645737995902,0.23366495564742706,0.7273339147581382,0.576799314222301,0.21779697440985119,0.7193348089696749,0.7193978787055187,0.6822886401682603,0.7482945847184426
159,0.2544461648600604,0.19600156540381297,0.601792434221148,0.47135066381530355,0.25465186617567587,0.6328326677919626,0.63168815748843,0.5566319946296912,0.6193133966184978
160,0.22100692465187805,0.22606440170756434,0.8026105870782817,0.6660718026622433,0.20322171005617867,0.7973496398096367,0.7977246323682918,0.7697545911502021,0.808035781509489
161,0.18067381849686212,0.1796900993202849,0.750993171947222,0.6381160914491857,0.2158554408278369,0.7607435829919391,0.7609094829804304,0.7139984193740573,0.7590881964429733
162,0.22009198142062641,0.2014656944403742,0.7566847682643107,0.5950660778489525,0.23442614565391262,0.7561804821948664,0.7570931608965226,0.7174826399297105,0.762916520280397
163,0.21299028883005386,0.22048423317569896,0.6266752609581895,0.5071968889896818,0.2002120865379426,0.633278233591503,0.6324489429581399,0.6002815682977104,0.6513468240250496
164,0.21588899289938424,0.1842676539982197,0.6357017237460938,0.5006458859635551,0.2578503944569591,0.630600065270801,0.6307294174201247,0.6047066263055361,0.652793999770194
165,0.1867223305535702,0.19770216028663007,0.7680749869319389,0.607094066890951,0.24667057585084262,0.7862483876414501,0.7862755122871273,0.7492344710160249,0.7823928935566294
166,0.2331800430498846,0.24296909387344554,0.6761341681290701,0.581184226479065,0.19349856091470852,0.639672547492976,0.6408654630410231,0.633241269888799,0.6852377940253279
167,0.19412809831937308,0.22472361651214862,0.7440395772543136,0.6094348011821819,0.21863242552917223,0.7276735807075552,0.7285871985489637,0.7172840234799855,0.7489578304105217
168,0.22484826375325523,0.19525830786375037,0.5706073159345204,0.4843970892619797,0.23043460620509257,0.5449218593336758,0.5459732348266871,0.5063841003812571,0.5768913519146984
