,Original,Cropped,Scaled,Rotated,Affined,2D Convoluted,Blurred,Noised,GCR / Marked
68,0.2373642023281629,0.22959531400220812,0.7544372952434706,0.6234930182932529,0.1969720988311144,0.7740127541348185,0.7731931170918602,0.7450498679454642,0.7566583531556851
69,0.20206510296792296,0.22000322526346167,0.8375027453194069,0.6421331446349521,0.18864337470109946,0.8514719333351596,0.8511032497930103,0.8360795220643443,0.8396809870634134
70,0.2343801659250949,0.22374056269747963,0.6754925021574568,0.5430363488554438,0.2166544458343538,0.6832421516920733,0.6830308260018824,0.6678459318877031,0.6775528763918186
71,0.2331461523285999,0.24696077419415066,0.7876530719374849,0.6124145159942871,0.19563263180188356,0.7779653766416271,0.7787028255485893,0.7827412537835856,0.7882340110218315
72,0.19809418080656643,0.24485685422227796,0.9034441312703462,0.7330354488672476,0.20693856507178973,0.8947157880684619,0.8954115691079311,0.900213819075046,0.9033951541930776
73,0.22441080271059238,0.2828602806713391,0.5606954906546803,0.47482793726664,0.19303734929077931,0.546589941475927,0.5474247496189699,0.495835087114346,0.5622865875249267
74,0.2091032341924833,0.20210947512337663,0.9445399579777752,0.7284560674885092,0.18363903965421174,0.9492262535739868,0.9492811748389027,0.9452036814121885,0.9458474040224939
75,0.2161923603829012,0.2339827830585103,0.7291792215371399,0.6063187466130178,0.19218275275329386,0.7191653534345526,0.7199190062522487,0.7203925211214085,0.7312049414596798
76,0.20668302035262745,0.28640838574949573,0.7559292715970342,0.5821008424189903,0.19816934916878312,0.7410034447091816,0.7419379063336546,0.7499979195036286,0.7555862894112569
77,0.2348372083832079,0.30087709914804694,0.9219678481575179,0.7117382484662151,0.22557564619247897,0.9146266657005432,0.9152222131277593,0.9193804970612859,0.9223136042187127
78,0.18044513698556966,0.18923215389558445,0.557027247875493,0.47844559045857077,0.17834509802545143,0.5825592444241545,0.5816494790911149,0.5500272927476205,0.5627725755408465
79,0.23968737781547236,0.23210878375673663,0.7890855249291582,0.6388956695653366,0.18835076303258735,0.7907270374350942,0.7908460250283847,0.7826715319395657,0.7903801064450282
80,0.22090578861797158,0.2479624467565465,0.7292878426167434,0.588563484809459,0.24943582188851746,0.7449297764408634,0.7443208309268587,0.7260875918122053,0.7315697658001803
81,0.22538392855811726,0.2327294491714054,0.5982078915849185,0.47833789580916414,0.22870467924507884,0.6131709415796065,0.6125627219150517,0.5805915847904907,0.6010232090337834
82,0.2503413693880735,0.25406070203318804,0.8970144897408636,0.7020439211593356,0.2534818018616646,0.8751952235237076,0.8765192560129087,0.8909671912784648,0.8961409973885389
83,0.24486026334836244,0.26737501453041,0.9036451176093492,0.7151594642208925,0.21401299156906478,0.8883685418832858,0.8893088456472864,0.8991812573883603,0.9029434751975759
84,0.21750312687784787,0.2421815491423991,0.9272110360682305,0.7043331390576022,0.19798263978882,0.9359824161234049,0.9358866148616931,0.9253742918258494,0.9281326208141953
85,0.22762965982810587,0.20847578932361618,0.46958956469641705,0.37882386910491145,0.20874375959101693,0.4901119730428612,0.48909132513909814,0.4487639580439714,0.47429634227259004
86,0.21668340598925687,0.23949098923448336,0.5481513843021613,0.4750823449851069,0.20202497009556108,0.5530521317470634,0.5531746673830211,0.5439183613570395,0.5523030649476794
87,0.23412958324187408,0.25597414522838124,0.6038097756053105,0.4890956814627909,0.211725699789635,0.6306834137160796,0.6293786897840101,0.5969802478962155,0.6106447324521684
88,0.24092226146302625,0.21628300253946264,0.694261463450439,0.5460681300207313,0.2267901358178,0.7327918100964615,0.7313154090374143,0.6908047372214704,0.7036184250134113
89,0.29409715684453136,0.2957450275959838,0.8198792856897544,0.6636683965723553,0.22540075379665384,0.8182415713923306,0.8184672048226909,0.8147822134837823,0.8203505117417853
90,0.21587237908666837,0.2397355818858909,0.869481982439374,0.6831615585661128,0.21278017947637304,0.8718324112573247,0.8718213338780235,0.8649906718370408,0.8705395028473386
91,0.18751428487083224,0.21523402930454855,0.8739508906519207,0.6952279698490277,0.2314062889110795,0.8928486331116556,0.8921614153034602,0.8704666025327068,0.8768111835089899
92,0.21434205293054534,0.25012506981341726,0.9786594019880055,0.7611454756403847,0.2049493022586565,0.971393860156574,0.9719659161252496,0.9763687244035102,0.9785785877755058
93,0.22583093576294067,0.25416333171015476,0.6761313377911708,0.5478858511282857,0.20521194377342705,0.6610409448108292,0.6619779672686275,0.6595529119257262,0.6764298301616859
94,0.26011184220139916,0.21942883393506407,0.8577604956930931,0.6796694398450884,0.17755088660639845,0.8474343280193021,0.8481928045568564,0.8505228003350296,0.8576237419811459
95,0.22682965703717892,0.24654862446803114,0.8526611289213331,0.6667850000164937,0.23454660354145168,0.8431286810237995,0.8437937425111446,0.8480333731467402,0.8528412701221506
96,0.23263073954564947,0.2757385512776743,0.8043596578599652,0.6757633481784472,0.17297371713236534,0.8005473933335169,0.8008509696066489,0.803632706426519,0.8048423950473521
97,0.26050037428281403,0.2591432112452599,0.8984628333689832,0.7083970169712639,0.21871704275091455,0.8949398367727228,0.8953449235931288,0.8958791540631529,0.8985966701855181
98,0.23679087540303115,0.29346122353742093,0.8475901263287582,0.6731370860036654,0.22007073960867307,0.833641515575408,0.8344736167776715,0.8441790951614649,0.8473730082906868
99,0.2313418708713233,0.24742886638984102,0.759925992537573,0.6043469338099814,0.2221310026972162,0.7525130607029412,0.7532641333074042,0.755345067029537,0.7608090265452144
100,0.16788671368126426,0.2994246773494209,0.8426394333829531,0.6941145224434712,0.19086513423182408,0.8191433960079753,0.8204618726380908,0.8325564737229703,0.841378332993114
101,0.24884480724393077,0.25961606309039154,0.8553268693722703,0.6461955388142088,0.21400727160622265,0.8571649587636405,0.8573016534665288,0.8525980529741508,0.856012266243843
102,0.20987772300922833,0.22739780093275389,0.7534305563179766,0.5997310030632071,0.22648521304336208,0.7901410532299956,0.7885181921741263,0.7512337369047911,0.7614884900615478
103,0.2553621285188237,0.2680059223950239,0.6276027794790313,0.5101662051565312,0.20860621922390626,0.648588191266504,0.6478249167447815,0.6119500251921842,0.6333063436841714
104,0.22229567237887934,0.22458766707931657,0.8489245709817496,0.659844379061874,0.21454472881024006,0.8483656617214228,0.8486781127512262,0.8437768585730798,0.8496529527674141
105,0.2501343527037224,0.2491836454393309,0.24175265174998253,0.24204993536235786,0.23181366835154144,0.2578724430949087,0.2570925133079851,0.24791733953915313,0.25985555060091403
106,0.2153368893101509,0.247396978888453,0.7125783189466275,0.5908403601014094,0.2398270539905607,0.7032525227241381,0.7037815047985717,0.6976795165340356,0.7123741518868039
107,0.23195224469532458,0.24907794868364913,0.8723790227651599,0.6858488772072657,0.2191768681804109,0.8835605885124752,0.8831584642935261,0.8693486937160704,0.8738302292926649
108,0.22956350417218802,0.2447449824004658,0.6717461133903639,0.5381637001530585,0.20752073139686342,0.6756987695172321,0.675566538287342,0.6601263688691565,0.6740151765831582
109,0.22386969376465507,0.21221332774307342,0.8494966652488606,0.6726587480216534,0.1940045974222774,0.8523801144982551,0.8524091135049275,0.8492455691560944,0.8508927313871273
110,0.27346205735308954,0.2191066833222447,0.8349344561612259,0.6638808988658627,0.20039085122808845,0.824474938947311,0.8253996494321749,0.832221133930309,0.8351982658283884
111,0.23421077709191332,0.26200191807258755,0.8029630280920235,0.6538199944417074,0.21626064646873214,0.8011548970574909,0.8014412658200251,0.8040223642279224,0.8039948938800741
112,0.23363225633744528,0.26495322745044414,0.539497161942134,0.43082568182643916,0.20121711462745112,0.5473150930319498,0.5473099455749747,0.5222815435539707,0.5439152168119699
113,0.21307455296742833,0.23162598654957173,0.9156442205222601,0.6945854537184485,0.20113595142564375,0.9212184467986705,0.9211139187153001,0.9156004474193066,0.9167492400410353
114,0.19754586021362638,0.24370863628560593,0.9330998046384869,0.7336530963907267,0.22486643120155902,0.9359923074494182,0.9360830541613313,0.9305789697806303,0.9340823002845675
115,0.24872900788813868,0.26211083941866864,0.9535164593551954,0.7369880788497054,0.21033445629611922,0.9583110878386198,0.9584052777896978,0.9542056094279128,0.9552044304480316
116,0.19620962210857246,0.2246554365797563,0.8140875572602873,0.6429504188632369,0.21612286339020428,0.810522241694533,0.8109194429951055,0.808149840191968,0.8141656065848794
117,0.2375143367991202,0.2518034237520078,0.9026260831443761,0.6980969216711582,0.21523134666280358,0.9218487601376245,0.9213040319354076,0.9064564081659066,0.9067084868189157
118,0.22606274477596325,0.24584111931400648,0.7850722028076726,0.6340655705439376,0.23883468416936143,0.7781455454394234,0.7786822353906576,0.7801561753706449,0.7858109197577312
119,0.2568794426687082,0.25125130660574474,0.7274030549613454,0.5921223395224057,0.23817122848584002,0.7476066852255209,0.7467386019071395,0.7183037119494534,0.7331524392843262
120,0.2332790516003539,0.2339492800549625,0.5870880149590506,0.4359748841553912,0.19041974067353454,0.6068375680088234,0.6059196970458715,0.5738199592932872,0.5915813700977532
121,0.27126262875629437,0.23618257713228308,0.834792721673724,0.6689039638430907,0.24376595757492267,0.8411752279226619,0.8413404457161445,0.8309480810242719,0.8389545694105618
122,0.2503436155193517,0.22681274975511045,0.7953930747513835,0.6363882284312314,0.23929588036274593,0.7906927070589079,0.7911409584050423,0.7886141908686112,0.7965603929224873
123,0.18721593843470916,0.2526888206746486,0.7258707796157168,0.5806966412809229,0.2394501586038851,0.7428626219935954,0.7423773377921158,0.7248924888791958,0.7309106744686136
124,0.2207759874003296,0.29868258435880485,0.9467244954649945,0.7567528951956448,0.22148068290422857,0.9421126582217727,0.9425868313721236,0.9462576790849296,0.9469148726975325
125,0.20879444936930489,0.2166963360760128,0.5756246415885035,0.4480453466731799,0.20531359379546274,0.6034948910508365,0.602038192200804,0.5616101124499643,0.5801705192297758
126,0.21095883846709923,0.24275517794415574,0.7486286631015209,0.5963027369906087,0.18506547082020391,0.7327159197920307,0.733605594933966,0.7438076099496393,0.7486918447844807
127,0.2222485037031788,0.2185761225166305,0.6654771662446033,0.5496602039237973,0.20279111444989775,0.6692341380370452,0.669282689514016,0.6593818160784829,0.6684888211951093
128,0.23490895682260918,0.2558519972550656,0.7750034517324583,0.6276779548145311,0.23406134254943115,0.780887415026554,0.7808555772599299,0.7717457079158213,0.7773775127220708
129,0.23183650162798455,0.20530358926499534,0.891448993882975,0.6814813358030976,0.20296506424733804,0.8909641128397207,0.8912099723347315,0.8879714793845321,0.8919446105749929
130,0.24751383946333952,0.2821557730148798,0.8275223437293546,0.6566763755593507,0.18793013373664055,0.824040984311047,0.8243201977596178,0.8234806273756778,0.8283721012400661
131,0.231302856730426,0.22712228270113774,0.7424988565558936,0.5751542378065297,0.18770168915384916,0.7351897688585516,0.7356972354273774,0.7346791879008157,0.7438081304810662
132,0.20002474753098964,0.24486700929165758,0.9077123610105077,0.6926086485722788,0.20287792003848917,0.9175403153951822,0.9172939873136315,0.9060389709893711,0.9087470986524616
133,0.2861638993069566,0.23319078391349599,0.8300781203510464,0.6485259909882954,0.2066273342408363,0.8163834444518734,0.8171464232327301,0.818552942576257,0.829193448635065
134,0.21834596854398203,0.23515421633293565,0.9103047955893079,0.7112889139898613,0.20649933819898517,0.9049447474196949,0.9054763244303894,0.9066679848754071,0.9105196456677936
135,0.26504673680966456,0.24762871868353736,0.81755324745852,0.6460848852576923,0.19769639948866627,0.8400726478765677,0.8389032022006837,0.8171231393868187,0.8200302060788247
136,0.18905204188334138,0.2418766253506176,0.8296959966647076,0.6430518428052621,0.21130701620344858,0.8320676740561146,0.832268183527047,0.8256404577334596,0.8319832875200754
137,0.21960352023069182,0.25834014949156553,0.7433609329795635,0.6435035615842842,0.19879429973672433,0.7598263243314491,0.7592374723724343,0.736522801895534,0.7453636448468338
138,0.22123133561075223,0.24312674477200852,0.8209662191086755,0.6603470437987469,0.20716475726084493,0.831664510822918,0.8314561814843899,0.81778175318979,0.8243785063720375
139,0.21133394196193406,0.2689774249642312,0.5314040748032639,0.44054375648464184,0.22412387997887342,0.5490160185895022,0.5482490604368557,0.5141897443004316,0.5383543955271025
140,0.21674762100652079,0.262092325368879,0.7753569207212575,0.613309493767507,0.19743461404678023,0.7803227852427417,0.7802665039119753,0.7704177077070893,0.7784972012044704
141,0.1945377028665781,0.23195833495890544,0.8119678829713146,0.6399345796892747,0.20338137080907573,0.8201303968738957,0.8199142723769164,0.8067706530982178,0.8137783600706029
142,0.18240071309307038,0.2495354162391107,0.667932055191544,0.5385851419244111,0.2181983767982459,0.6922449797162491,0.6909806737714597,0.6454906506864109,0.6731848773966445
143,0.20582331116887795,0.22507159572697688,0.6413034155115173,0.5236642551108337,0.22797232859879688,0.6503691199252609,0.6503291033851972,0.6286400153524826,0.6472715182169958
144,0.2043563587762997,0.29905607169028164,0.7984221988034294,0.6334215856826204,0.2293181038002723,0.792915363514391,0.7934116844388247,0.7920522001852764,0.8000499002271635
145,0.23927702051539826,0.22618650852257666,0.6925035375145467,0.5682676189979803,0.1985816490710113,0.7055372700629674,0.7051893563359919,0.687690919622425,0.6957535386573296
146,0.23839449338404312,0.24638289541263902,0.8052506178244906,0.6490388279064497,0.21824227626482387,0.8068349418720686,0.8071587130814071,0.7990909117030935,0.8095391737738211
147,0.2166659448620656,0.23386118678443696,0.8291876351587206,0.6513195336427986,0.1805505104724018,0.8235539132105262,0.8240551269494784,0.826071477436191,0.8291952145712222
148,0.25622500624693756,0.2799123310005032,0.6824679704492037,0.5529972812476401,0.18834305182579392,0.6793350026189593,0.679568035781717,0.6743453013489602,0.6831401464930134
149,0.23257510670927345,0.21418506081393932,0.744469067366811,0.5766045344689628,0.21860175514974,0.7636687734520424,0.7630679176730893,0.7382786821474502,0.7499885069488854
150,0.24313839386808642,0.2266298668397942,0.8050314130347205,0.6356154484771065,0.2149737711632187,0.8382807231057267,0.8371791935006629,0.804012735235076,0.8138457994137742
151,0.2124800996530215,0.2547153374382606,0.9374386899448018,0.712484283734882,0.23698276478437907,0.950949143221064,0.9505765376972057,0.937751833226487,0.9390087527052996
152,0.23735429072418393,0.28129508746116644,0.9352526289222541,0.7361121525756528,0.20315433542427228,0.9342540179257433,0.9345983093407783,0.9318436525151439,0.9356209214189258
153,0.2254813025173171,0.21755863096129435,0.7646646274789509,0.6236918828765636,0.19691401602976305,0.7448479046199321,0.7459929621581223,0.756836839692214,0.7635626790331019
154,0.23691135265784624,0.2853105401009555,0.8651474979166713,0.6835954077058498,0.19911496883648794,0.8601728057088631,0.860707382628383,0.8605037904289434,0.8657076372935408
155,0.25106942647792035,0.2689848436553016,0.9165956427208868,0.7302059882926507,0.20188983712099512,0.9107924192756949,0.9112823938758116,0.9119727764230828,0.9165697224474997
156,0.22486634823742555,0.2465208460992894,0.8615293094163192,0.6841398177869772,0.23167128642071075,0.8506774980668231,0.8513623413397061,0.854965670316032,0.8611396545723595
157,0.23117122904941112,0.28357163858138434,0.8785815590609762,0.7020380703165358,0.19155592932706142,0.8847139806878138,0.8846518023073494,0.8724520395840287,0.8802585258818302
158,0.22765645737995902,0.24518682067690065,0.7939480203997428,0.6168460361916084,0.22259079101215165,0.8146565039247159,0.8138701226212095,0.7874954029692669,0.7980090377063354
159,0.2544461648600604,0.2219328631074751,0.6517930430157268,0.5019623473344204,0.21012484296774106,0.6767172992819974,0.6757236042483127,0.6462250459251185,0.6579768421634721
160,0.22100692465187805,0.23947097449824692,0.8244110533266278,0.6797769182740637,0.23564450316984054,0.826810032003071,0.8268556412424188,0.8184649975820387,0.8256507320991735
161,0.18067381849686212,0.26096792720152706,0.7793914306899963,0.653081362445215,0.18127775262496876,0.7835596365322784,0.7834891808796511,0.7713207520139557,0.7808207750038386
162,0.22009198142062641,0.2087412848530052,0.79652575923935,0.6216775421712246,0.1808017651116783,0.7872949960563398,0.7878833026430117,0.7878584223313571,0.7972340854747456
163,0.21299028883005386,0.21095123214368233,0.7243305402856225,0.5631611225638807,0.19814870188969602,0.7394351186782653,0.7386731339188377,0.7178961880643514,0.7280196135150612
164,0.21588899289938424,0.1911453880416573,0.6911089736432273,0.5317050712447222,0.23443102332532237,0.6988870145598172,0.6987528735014847,0.6808544737377499,0.6940035383664263
165,0.1867223305535702,0.2157115439976077,0.799302185149005,0.622552370604417,0.19658144324883664,0.8121711812809319,0.8118844974783713,0.7989074742623391,0.8031864697264307
166,0.2331800430498846,0.26415927273639195,0.7597791984179776,0.6290925307984349,0.1876375229852309,0.7450067910825149,0.745638080832321,0.7456665269341063,0.7598502575298777
167,0.19412809831937308,0.22661379951260002,0.7849893850180412,0.635754212159153,0.19475106814884222,0.7685286781113244,0.7694784796727955,0.774886814710805,0.7841801288502269
