,Original,Cropped,Scaled,Rotated,Affined,2D Convoluted,Blurred,Noised,GCR / Marked
168,0.22892530122794352,0.23823170331157156,0.5621023766062112,0.4848326395721384,0.22166251315021876,0.535036760538572,0.536299453156234,0.5143560455772883,0.5688952252648213
169,0.22982701271569542,0.28783570650151014,0.7387422803812244,0.5854198845872903,0.2587614474764423,0.754204464282989,0.7539943024189814,0.698254829993291,0.7437465338017849
170,0.1870791428318248,0.19055015732825345,0.9405581068861396,0.7336824021794498,0.2278255907117147,0.9241918295383291,0.9253292512217043,0.9394512744300267,0.9476388714140627
171,0.20967124092912748,0.21319867086716435,0.918571527131412,0.7233945962285858,0.23337795376356005,0.9093963609199034,0.9106535381025278,0.915758094516954,0.9262382791058162
172,0.2570470699570244,0.3086507758671921,0.43354003045687434,0.3691876214720543,0.23323125985587295,0.4660728985423093,0.46483117121216605,0.4221278768856569,0.45187740262322096
173,0.2550989739304004,0.24690839058640254,0.7505581705115593,0.5830989922671862,0.24878382584678602,0.7507219586960353,0.75141560562251,0.7197176142011305,0.7555360893139274
174,0.17545138001026928,0.15098729921354065,0.9314588480141706,0.7353820264532009,0.24103012026369575,0.8954279453961904,0.896942987494835,0.9112353629932171,0.9491649809949271
175,0.23401646465778642,0.2676538042835135,0.8791536363935378,0.7019244585519558,0.23161642841355978,0.8671952127932808,0.8679867517968235,0.8656367610430935,0.8911283471877184
176,0.2552065805992594,0.24561367309191617,0.7410590807892196,0.5948466738527565,0.2518395655852784,0.7328918776702178,0.7338238008039715,0.6932708036589634,0.7516574673980388
177,0.26015514594241773,0.2494517731423811,0.7574593932807137,0.6053707358736198,0.24675395046192028,0.7380594668212097,0.7389200767982772,0.7343925132209645,0.763855324003748
178,0.2610021454000537,0.2735736098210703,0.8600244693739455,0.6847876359584701,0.2964508490919187,0.8416471012361194,0.8432755757281392,0.8474023644086345,0.8607475693555313
179,0.24171971547769203,0.20481181321501474,0.7499144502822687,0.6225501360283087,0.2226773571742016,0.7690068129483619,0.7687153476506549,0.6976292605532736,0.7666363935798489
180,0.2411275427558952,0.2590049542500421,0.8497335575856626,0.6643005395417192,0.24732899578544934,0.8651800595791077,0.8645752907247863,0.8292764207046435,0.8539530143525251
181,0.255275630443945,0.2509352975521494,0.8332042311030736,0.6640700799173237,0.24661188471514867,0.8051117225633989,0.8062515669297672,0.8149163111336406,0.8467659865011425
182,0.22929606447914333,0.23050721185271553,0.8257828783125374,0.6507723627831522,0.23682568226838469,0.8235708922133838,0.8244514562571813,0.7977163863134857,0.8304027933571566
183,0.2644495829763396,0.2404328824391523,0.7781363677800827,0.6291034799491385,0.24927827292985855,0.7474804735250827,0.749568052104654,0.7398065041423325,0.7836633173835788
184,0.2395489413808835,0.22673474044851935,0.9012270948595904,0.7057499335728002,0.23790498177886493,0.8828226772121729,0.884541736129466,0.880094685458929,0.909001184558256
185,0.2791364936457079,0.2256469642064471,0.9037084543206678,0.7074584320144655,0.24802272124816763,0.8818856101244716,0.8827467036755455,0.8863903530868668,0.9051929216679885
186,0.24502244532906206,0.24361373086475868,0.6486040178795226,0.5070265820899829,0.2434371524667309,0.6452405175727763,0.6462271814895733,0.6197362274630617,0.6545829279328965
187,0.28092984251731146,0.22409468619403924,0.7584799192038777,0.6187026145928474,0.23649177332557103,0.7144840428808924,0.7167389898825823,0.7129243555375175,0.7705988529021638
188,0.252483919546361,0.21729308516863705,0.8573317456982025,0.6830053608649956,0.25478113216646525,0.8528027398032643,0.852916080730825,0.8390109578711644,0.866123373023266
189,0.23848848416857532,0.25309047412526153,0.8096990424703473,0.6799784500470006,0.23031891374410923,0.7960909795874828,0.7966607410268697,0.774045633936122,0.8162332550432152
190,0.26522349189910915,0.2343672266891592,0.820608617087907,0.6447022233834703,0.24338640641246242,0.8293208847465218,0.8290032130709274,0.7768583412073199,0.8299269365207854
191,0.214801757872025,0.23369048435504708,0.8420135142293773,0.6593138036637667,0.2290243042873926,0.831100669562302,0.8316444546847377,0.8395120646780879,0.8534276704448284
192,0.25771588921784366,0.23671000320521257,0.8681843074407226,0.6957932614693337,0.23688573154000145,0.86347733135484,0.8641111520784344,0.8338860843791421,0.8792258757052859
193,0.24299186168741568,0.24155714301237383,0.37881814621223026,0.33575716247918763,0.285022897534839,0.37280016810431194,0.3736130058746858,0.3204552316705065,0.38658341535851926
194,0.2751441362734581,0.3292907954151218,0.7829449327107613,0.6063965005369063,0.2305560382430993,0.7837717119427285,0.7835133105599671,0.7358200040155967,0.7892861645490966
195,0.28948945347204375,0.26066648514240914,0.8070415625096243,0.6386182293483124,0.22606414938040734,0.8049314421734658,0.8061545644469366,0.7855859006642136,0.8174985854219974
196,0.23468386330789953,0.2531013399683467,0.6880399513320044,0.5628521286860165,0.21300936722242994,0.6777254834125925,0.6779947139346734,0.6372850622598083,0.6968400789010538
197,0.25067457972996926,0.22327484735105194,0.8304851477105469,0.6635433277273102,0.2290467107227965,0.818915088917189,0.820172355698352,0.8054082391598534,0.8434738819747083
198,0.22672092225993837,0.2156463733577478,0.7426691843988158,0.6149678123964981,0.2421505897901868,0.7191605651685472,0.7203104032393941,0.7129778754574877,0.7555738733522297
199,0.25981455140116344,0.26052522603614164,0.8512865190162208,0.6941675465681004,0.25363150540638923,0.8461651238174992,0.8469123036646664,0.8014988637635414,0.8586845728570648
200,0.23450823666018253,0.24937861170026476,0.8861373006865048,0.7013097805175436,0.2751305785592841,0.8752764371611449,0.8760861035934219,0.8568830720292329,0.8874326511799473
201,0.2416138824091483,0.2564962404555696,0.6884236088767316,0.6036261269126201,0.26820294499997693,0.6839121806156618,0.6834006687767444,0.6501129517674925,0.6968622042936289
202,0.2569156025104832,0.25511070795188484,0.802194046813651,0.646127253212717,0.226637127886071,0.7793827929817954,0.7816955950180317,0.768273427676088,0.8111159346558845
203,0.17879343532282033,0.16618436907322584,0.9342336023124781,0.7143159402647768,0.22468383882203025,0.9291438406107294,0.9296197704922493,0.9332550881460631,0.9452723920930047
204,0.22343609183434057,0.2219702672232885,0.9323970868193191,0.7281136778918041,0.23219606417557684,0.9246266881507506,0.9254661640203599,0.912153930636567,0.9381224546654949
205,0.2540822250699594,0.23910115685253253,0.9070239230109163,0.7200992570274961,0.23422346758403823,0.8868742726049256,0.8875810184745,0.8740340977983061,0.9192407487010631
206,0.25567091394645225,0.2643831320748329,0.9607009180893357,0.7300131691531094,0.23537112804376817,0.9587931174512627,0.9588934283062108,0.9610909853335823,0.9690697487317447
207,0.27064371191634595,0.27664359191591836,0.774283207242108,0.6202273440828999,0.25957009884369026,0.7608856390893404,0.761824986504167,0.7718496141608174,0.783726699165819
208,0.2394172389234518,0.2116913693489285,0.6760892018755023,0.5579151779894578,0.24482980368168106,0.6871725170452723,0.6875356326322734,0.6558271044356051,0.6845466371817259
209,0.26550951102184606,0.2365002392605592,0.8923504888851205,0.6975083212419516,0.24535621667694169,0.9069468862668751,0.9066948111483153,0.8786422978587688,0.8976347254704676
210,0.2882883715717499,0.2654841820966752,0.7242201349088465,0.572320128229264,0.23063259338392209,0.7432838258052702,0.7426945048162856,0.7235186124462334,0.7305873609491632
211,0.22344714733161858,0.23924150352339266,0.5514092447114473,0.4645536044467652,0.2605632852166595,0.5523359454923726,0.5530173655954995,0.5138947446077093,0.5538239291232623
212,0.26145431169295946,0.2333233770603196,0.714645540951885,0.5803357843209371,0.25148320319251793,0.7196026869634159,0.7191542995750604,0.6604889330446635,0.7290392902368755
213,0.22804580062237928,0.20893048786750584,0.7345254082300349,0.6077505368205415,0.23869197898082498,0.7066860149835933,0.7071273001873052,0.6969823319024511,0.7473127432786617
214,0.218309338177686,0.24179741562819654,0.9223574284112427,0.7364167850622854,0.22969769276436552,0.8975274576822206,0.8985311938509478,0.9098261754357642,0.928149806439578
215,0.25666486323636656,0.25975043807830483,0.7748617640870524,0.6210823964694939,0.23390700861655803,0.7717488798714667,0.7727983819720888,0.7571297437960733,0.7833547527988439
216,0.27130112602970785,0.227874509915539,0.6143984536448208,0.5015448006935941,0.25983250403662467,0.6195424430357984,0.6199453969682647,0.5832302633412986,0.6320971213253298
217,0.2537113258120571,0.274451908511655,0.7786833196728096,0.6163148312632121,0.2650149847544161,0.759659842677188,0.7602583645885177,0.733036404698886,0.7842704900951989
218,0.24401578703202037,0.21950489632273817,0.8240130001934647,0.6634995351098227,0.24998012389030466,0.8101689826945413,0.8103607382359671,0.7932786148502334,0.8355549219428755
219,0.2706519061846745,0.22966760281361098,0.6209241292763383,0.555174677516275,0.2316892299962343,0.6300906150554927,0.6301701404295712,0.5599482484800411,0.6340919508730332
220,0.26702937367354346,0.24655324751399865,0.7968191907213443,0.644318882403626,0.23968228853481904,0.7937312198773847,0.7944116611083772,0.7578633005074943,0.8091564587490658
221,0.18910819044017968,0.2099418570452951,0.8444473318763325,0.6794509766474659,0.20910133749180712,0.8326289709204034,0.8333606900689187,0.8419489782360486,0.8522538493873806
222,0.25837129740108006,0.27589416640592723,0.7542306323317616,0.6481363322948723,0.2625619550708107,0.750251057975025,0.7513407834771729,0.7193594557194561,0.7576021235847121
223,0.22609981424218675,0.22218945862519876,0.6141241836455821,0.4746308493496784,0.2402890109670049,0.6398074821735149,0.6400249984561442,0.5680144210495924,0.630540413083366
224,0.2696490114866709,0.280088250885115,0.795934075171054,0.6212999858185871,0.2392428018750873,0.7816694928548016,0.7819412246707524,0.7788606667290381,0.800508564510443
225,0.24870945597905617,0.2791512578193019,0.7006020013954595,0.5427596925987154,0.282428647876392,0.6985131414013975,0.6986937285498079,0.676468544313596,0.7102648157109163
226,0.22258899184965247,0.2743696665173856,0.9486745304442973,0.7349272234948852,0.235650567076438,0.9372680948328235,0.9381320635370666,0.9445959005736948,0.9531176566670084
227,0.24025654563518758,0.21313632910378436,0.8595453758918331,0.6872912589743785,0.26333284091710557,0.8246896413509955,0.8262914022231206,0.8415468469570064,0.8722993287197635
228,0.27243038971474987,0.2527210153533246,0.4234473317433458,0.36851001669557465,0.2195469380425657,0.4248642809181238,0.42525282342194126,0.39350255565485825,0.4377463365230423
229,0.2574137858396612,0.22226289284729875,0.8617244975774224,0.6828111462702028,0.231041284536818,0.8823245766540452,0.8817207391908403,0.8576154693442292,0.8716786586418717
230,0.28031294442122234,0.23548473821798818,0.8513912093107472,0.6808415499773826,0.24532740386534113,0.8396279593571635,0.8404115365244911,0.8215916492200288,0.8550712070913467
231,0.23947174495467047,0.26027274879663026,0.8292257147705308,0.6759518495625089,0.24239305920841267,0.8227270098334909,0.8232932361072658,0.8097308719609211,0.8309276901597361
232,0.21350566188240858,0.19030612894942142,0.8348954761406051,0.6627716420568004,0.23795803920914257,0.8158176049044685,0.8167345383384031,0.7938149465436379,0.8486229479264101
233,0.2613706681962274,0.21682022668487916,0.5259157469342938,0.47490762298011885,0.26061510355473483,0.5266259012879319,0.5263417348520926,0.49501731847753044,0.5342098327250131
234,0.24009414897706016,0.22023603518802956,0.6956569508949232,0.5440188428400181,0.22425930865835186,0.6749099767836423,0.6755803810236073,0.6636902858146966,0.6997423066662265
235,0.2798694182194768,0.27093134402606855,0.7620839035517074,0.5947117691702706,0.2603329137349256,0.754377217839587,0.7554110082609378,0.731447288375417,0.767138069858663
236,0.22438370518108552,0.2791840127041852,0.6670075895597432,0.5345675457152336,0.24934752447338113,0.6761127199323103,0.6758907480680221,0.6497760946356198,0.6804441334166438
237,0.2543749702486335,0.2899078993640649,0.8222436904510003,0.6440293085625063,0.23125591911328872,0.8100735094081574,0.810412897704599,0.8076708798039882,0.8311946055942299
238,0.2207486739889895,0.2224869452841985,0.7611004801848025,0.60951616395936,0.2500708692641925,0.7330072240314558,0.73386158638589,0.7236736042492996,0.7695881147034394
239,0.19824791802680233,0.2041340671998764,0.6982267226334609,0.5445933427671468,0.22220548127538065,0.7047155247825816,0.7047751726867951,0.6645602447480209,0.7047724270423965
240,0.2397375173776076,0.23228636940829547,0.8579710515496324,0.7080617001864487,0.23111773296297194,0.8389389846101243,0.8399991782911848,0.846887365782727,0.8664329548893449
241,0.2197483965469986,0.22140894354615986,0.8578162503098091,0.7160673540776987,0.2402466098847206,0.8148231089584094,0.8158709593468295,0.8293895920311437,0.866281496494664
242,0.18964129713763472,0.17539952835378678,0.9629662192507188,0.7481764198397042,0.23479330690313185,0.9537297710887688,0.954476763675574,0.9441832962467449,0.9671593032541468
243,0.25689475191667827,0.27334797393654237,0.8538144584527894,0.6806037742929977,0.21412553323043712,0.8383049642892088,0.8392510146033817,0.8234902206891359,0.8650592985886445
244,0.22419526894722006,0.21434276369871383,0.5777410652715658,0.4697533701952931,0.22257015545469944,0.5750585388701215,0.5751799891805093,0.5636383151018858,0.5868013886896938
245,0.2375218882039343,0.22143157711499784,0.7387069329653726,0.5993729284977307,0.2326445486478493,0.741041809139684,0.7414017992840034,0.7021930904509888,0.76057655627901
246,0.22019962824123177,0.2142301877091535,0.9363030370310255,0.7270529538975677,0.2260230141693291,0.9283157813304603,0.9286241919495066,0.9333379670809081,0.9402671977274323
247,0.23606501520375028,0.23486693314965637,0.4742070208179038,0.3872772393585367,0.24830693983374813,0.5083138934929039,0.5069853335146323,0.41646782030824664,0.4961194900662627
248,0.2200235543917265,0.2441018340481139,0.5992139166751483,0.5135122046608798,0.22013390233408037,0.5538069158440664,0.555785670712022,0.5763752193367513,0.6121590345350191
249,0.2266083576512017,0.24527363658949045,0.48670666160818354,0.41675364535084636,0.25437710001572833,0.5114202405376429,0.5101863786038846,0.4717605951950112,0.5012134424141426
250,0.23571256403505625,0.25054332506292204,0.7756968984730369,0.6096103314303861,0.2688249474051815,0.777365960552486,0.7775822786437319,0.7639722940236174,0.7800927145751634
251,0.23837555027732887,0.2349615691286575,0.8350823323945502,0.6792589727229602,0.22982326296240507,0.8430569857417173,0.8434488139021169,0.8278683220508153,0.8515188441156818
252,0.24276037869166206,0.2329578697804385,0.6489608820720827,0.5236140563150796,0.24056414563015854,0.6389006206629323,0.639112688430939,0.6326320955326605,0.6543250417947573
253,0.2551907843360372,0.22170917581511684,0.7983272938749422,0.6378434799852359,0.2448156121395408,0.7791856012050858,0.779107612282644,0.5327982048768272,0.8003555869233031
254,0.2567834581259187,0.2761784727694956,0.7085540453450158,0.5391664753956646,0.2232977725257595,0.740423051479163,0.7397054234868649,0.6826849147646629,0.7122263973105224
255,0.2382213116240538,0.20980517788498948,0.7897366428344956,0.6620346839774826,0.22123088272834746,0.7802087043385909,0.7812089369001671,0.7547136175057574,0.7966546240496575
256,0.26342011963709006,0.27460665489834224,0.7353608631985862,0.6180224164023179,0.24381210098153042,0.7473693985906597,0.7479152770684463,0.6900664788104569,0.7449453661771246
257,0.2541650593799597,0.2537114916358883,0.7897747795302494,0.6269781507124238,0.26473891230887076,0.7817477009922152,0.7830336400600012,0.7730828092428641,0.804687416143911
258,0.2818684052261961,0.26177655055452126,0.8016131283747879,0.6205093094469074,0.23369760122995098,0.7780164590698961,0.7793996513632864,0.7664986390494681,0.8090140081094687
259,0.2762681620847239,0.22743414912103532,0.8356937594202866,0.6692290800378767,0.25573290122321407,0.8113888200533854,0.8126632527904952,0.8290135449036301,0.837607112541659
260,0.20159779842467626,0.21038497387041,0.6671992298352869,0.5561606135105327,0.2445445857426352,0.6326354476109116,0.6347561224171957,0.5884669093549487,0.6782371073408355
261,0.23889893123633849,0.22944355207483896,0.8232732730924405,0.660974617462138,0.26709324926883204,0.7983444462667076,0.7992916459622381,0.7647152938396515,0.8264407413520545
262,0.2511263752349848,0.25257919299677467,0.7198900663699803,0.5721795874235394,0.2286062014380405,0.7267307662543554,0.7268440488758691,0.68567177653017,0.7260660483641977
263,0.245248664444293,0.25218902217412964,0.9035215332116714,0.7184640605890646,0.2459886819957934,0.8723010197870896,0.8742561590392042,0.894146168393794,0.9082369962468928
264,0.19071573757953672,0.18387264954708632,0.6290324438049926,0.5096618325601175,0.22442965390991482,0.6302458663528477,0.6312309065573386,0.5468408979832826,0.6391137839117328
265,0.24839281433642654,0.25569791752034843,0.8518739719978523,0.6669680107594675,0.23278321881648223,0.8284747330227319,0.829817171641499,0.8212341670749793,0.8528094251088295
266,0.23313568906583862,0.25063271901125717,0.7288696521306722,0.611600451067503,0.2290484202294173,0.7069625044104172,0.7079428611433025,0.6719637399520514,0.7330698511862832
267,0.2712017342410358,0.2535568498513762,0.6180340714925582,0.519469384243168,0.24270997480404807,0.6047287140230151,0.605718679996072,0.6042294287792215,0.621549920358421
268,0.2680263629587135,0.25042991618793664,0.7709767472187552,0.6279403295159879,0.2598045472788277,0.7873847085631416,0.7860464652232001,0.7312862375242819,0.781817329366757
269,0.21343372902962465,0.20635375830582772,0.5761408200302823,0.4637341764152681,0.23815361554909228,0.5663358017197225,0.5661860277854001,0.5524933767995486,0.6010556953703113
270,0.25005777943417384,0.24820340655838546,0.7510522473904305,0.6096773912567578,0.24621500829845352,0.7322876038640971,0.7324200910836692,0.26687578211374424,0.7639589586996411
271,0.24749957161734187,0.2353694606678203,0.8910223711107205,0.6871388003631771,0.259260754056102,0.9004566363235275,0.9007922009325685,0.8736556386135441,0.9000521403381703
272,0.2177230747799234,0.21820615756754044,0.9302618924405175,0.7157196182728573,0.2301708789924393,0.9174718225091635,0.9183884027315166,0.9075829079396083,0.930848969390161
273,0.25289703112659884,0.2800416364641451,0.7595490574986561,0.5956612977666554,0.23719287152894875,0.7760550781128981,0.7755786439764831,0.7214013086232471,0.7693530602041667
274,0.25476523740065093,0.23056508877008802,0.851123801663886,0.6850446670972471,0.2248115314243137,0.8426310565070987,0.8432940350373572,0.8373842033476531,0.8608275077351654
275,0.24084501732773073,0.18317028342078687,0.41897330014373824,0.3240565429034242,0.24380511391249565,0.4271879741825685,0.42754351992146333,0.40253258891791116,0.436201751158753
276,0.207819074254736,0.2097246608613056,0.5920003676790084,0.4794211433756531,0.24530728907965005,0.616979595697837,0.616296629593588,0.5739561073852077,0.6151260101863524
277,0.24831424558449114,0.23085764856875146,0.7763991905114977,0.6117543448781185,0.22072618314880113,0.7709264163344957,0.7706555321834985,0.7682365928496946,0.7796277161810736
278,0.23717368418398416,0.2774721531400106,0.6365431018520874,0.49820317940585085,0.23129952268798848,0.6136865968775507,0.615219097283236,0.6056179158054529,0.6457639568359189
279,0.25184935378548495,0.24825627217030416,0.7877054557619956,0.623309181049374,0.21514540213062094,0.799854833421314,0.799284912457434,0.7662478978198554,0.792423094701429
280,0.2354227360654133,0.23909020768701256,0.8289914952922472,0.6361497367622655,0.2438312605641799,0.8234722184926804,0.8236750016562054,0.8217811279171701,0.8327290634959986
281,0.25541536851863617,0.22860556006638896,0.6657905003044133,0.53185073807225,0.25851889948112516,0.6772756378535576,0.6766731137751574,0.6314901864023431,0.6785967932624577
282,0.2348924380219772,0.21476765920413826,0.8763884618357467,0.6705884202482493,0.23517088842217895,0.8582775933614402,0.8601743507825568,0.8631913513482636,0.8812839532988093
283,0.25405932843707374,0.24289909852346553,0.8317775561197751,0.6535043771908471,0.23670403029363535,0.8227608463402384,0.8241319974788193,0.7970552469426365,0.8356796775864378
284,0.2399948050427066,0.28376528836754356,0.6356659107826499,0.5312823603193058,0.22122430921720088,0.642677463188595,0.6431315310797798,0.5959896040928532,0.6414263909581914
285,0.2607542462549286,0.2329622721692319,0.6949817975513505,0.5841156890225889,0.25120604742800456,0.6838453333342193,0.6840127786890396,0.6350506406175039,0.7049745989577352
286,0.2398372175776656,0.25473308569866093,0.8119991584564389,0.6672991329243667,0.24559708223915352,0.797642417010297,0.7988239715622054,0.7793767546512462,0.8160327254644083
287,0.23643378017491534,0.20707242990184238,0.8965814688225205,0.7068033623132483,0.21641895238406963,0.897174039818928,0.8964972798490026,0.8891915595926279,0.9035959363348377
288,0.27354693211267805,0.22641574330940772,0.8784529176592395,0.6871588129896075,0.2364085382776156,0.8624714041450046,0.8636944737531606,0.8683474801045661,0.8845401872153145
289,0.24498801421630273,0.21490547758706327,0.8249824453947976,0.662515463587728,0.2653539885264613,0.8208913230927612,0.8218069133691428,0.8153904439847963,0.8319844710744365
290,0.2372538031869006,0.21015434600297175,0.8916100999068421,0.7037707516286057,0.25626577476509976,0.879815456304423,0.8819586408419593,0.8823969445555525,0.8952306666986011
291,0.20695033846219793,0.2171425027156068,0.9444200396271433,0.7333200349502861,0.22635011521749993,0.9298118606735051,0.9312481336463314,0.9488902048089201,0.9524790575211477
292,0.2565014702309407,0.19335543910577035,0.8211274382650754,0.6445521496401948,0.25787620514632603,0.8220098717156683,0.8221932720379952,0.7883744823820444,0.8272072910041295
293,0.2215284766482041,0.2205857594246108,0.8626306523261996,0.6705486956566602,0.24063357771620303,0.8608687377344019,0.8615917080385506,0.8450255049116995,0.8669585695511658
294,0.2716095627062586,0.23914053828564105,0.49810435352647875,0.42846127095357844,0.2884007432338639,0.5100623960345974,0.5101749110597078,0.40586167766430065,0.5129034771507752
295,0.17829760465498137,0.16862256570305956,0.8188832096170766,0.6680664795368891,0.22648908726119538,0.7568767165629928,0.7594418535707269,0.7967930548568719,0.8494280237709904
296,0.32307647399356165,0.2140809689232583,0.6511445153166294,0.5409353737912899,0.23205522994939073,0.6537603369993946,0.6542261488725825,0.6147291264686079,0.6600188110893247
297,0.24382133885448404,0.26850766646309193,0.7770504061820418,0.6294197820354613,0.23984898829260543,0.7764009874331054,0.7769453024072603,0.7690179209355538,0.7888256393840759
298,0.24917645249826775,0.26982852099420457,0.857944474409784,0.6759580495415866,0.251493958472033,0.8301910901793014,0.8320499474661215,0.8245936210680406,0.8652874631360172
299,0.2870868061858611,0.22793454371744906,0.8798060789298096,0.7054431889630548,0.26097542704333393,0.876072248853011,0.8757949582675718,0.8672721110494124,0.8887961732462608
300,0.21868934171721627,0.23563247354084435,0.8201354559214749,0.6581388596033348,0.22708709124870852,0.7927089998650142,0.794347236206939,0.796266324618021,0.8198700903758835
301,0.23825952895742203,0.21494946096139772,0.6804692196737379,0.5843118992756593,0.22773948183073298,0.6644080866219709,0.6655387051813254,0.6413754828396409,0.6842877357511036
302,0.22149053686119963,0.1964268479628853,0.9004853332888326,0.720492482649596,0.2304453828554196,0.8439075994836581,0.8470258930869958,0.8955366441038766,0.916037209096254
303,0.21225121788940002,0.24376984017782385,0.7381531227682891,0.5912935930917081,0.2379890393995113,0.7326073949135552,0.7333359515661783,0.7040082195519857,0.7548699634906907
304,0.2582197207444351,0.2553188561306022,0.840009944049111,0.6617027732993283,0.22573855510231444,0.8331908887022549,0.8338503463488222,0.8155469376016601,0.8393443581973222
305,0.2420607907593874,0.23152259657794005,0.2462230311860327,0.24540073751948108,0.2310014686371947,0.23629463225366726,0.23671199993631192,0.2360811614710139,0.2429938362398096
306,0.23930394026181318,0.19901659854816448,0.837165344119816,0.6490814137601982,0.22200838307820273,0.8457256384848906,0.8460491603545682,0.8198212766651447,0.8451562715438137
307,0.2353964209633077,0.22499178910177373,0.5207286060011866,0.4398617070294279,0.23474795534705528,0.5326777602027907,0.5335602538946483,0.5124898710212052,0.5415589547961585
308,0.22650088867712,0.23757366989716108,0.6651974278418601,0.5727532592386013,0.21625932618600105,0.6261284164192381,0.6273931454250264,0.639946950277184,0.6731825643904281
309,0.23743990697139922,0.2772200874293394,0.9018407217279047,0.7188690855108433,0.251101875365963,0.8672470509662166,0.8691844525071991,0.8724195953664815,0.9131880662389703
310,0.26652575790489424,0.30785720403496003,0.8234126533618406,0.6608164847844658,0.2448254607550547,0.8300402175528475,0.829748455813387,0.8117095320891883,0.8357378898739865
311,0.2572800523943684,0.21324792314105304,0.722176626076763,0.6222283205215765,0.230255998605243,0.6935949470972491,0.6948194512598213,0.6689563956564475,0.7341193409642212
312,0.24583152338219347,0.26052403904016425,0.7633701219771505,0.6477506777906774,0.22183844116481866,0.749526668310735,0.7503249386736784,0.7166329440789473,0.7759883290841381
313,0.19598380863935105,0.2438586853033894,0.7358033027265877,0.5936700046436134,0.2538327345074668,0.7372837057393143,0.7372213388020209,0.7014761748898585,0.7409578758558677
314,0.2225086244621643,0.267825242388052,0.7942267049672721,0.6495732773572783,0.24084486193341834,0.7748875985685527,0.7756744028372858,0.7779172791678497,0.805295542077173
315,0.19284449392454478,0.1952360770399896,0.8025476241104609,0.6434105330942205,0.2234379674979111,0.8264769094255588,0.8272348298573092,0.8224017763894216,0.8271075530688276
316,0.2225588477146306,0.21116859132395144,0.9427340719386994,0.7348371101440595,0.21504473256043682,0.9292281875750453,0.9301588681134209,0.9368007334133223,0.9467122433654307
317,0.2304101025119927,0.24006086709644398,0.8764633976189815,0.6963370660229633,0.24726032159694739,0.8612286726565341,0.8616744615691222,0.8541668490806306,0.8851763338869635
318,0.24362620733895868,0.30296696139115004,0.7611353063267002,0.6218295943967076,0.2335614193461496,0.7383032111319281,0.7391291833467099,0.729315599280663,0.7774852333518752
319,0.24723775164757966,0.19522225071490015,0.7745957699921873,0.5988700356812865,0.2380695927601273,0.7712914527941747,0.7714996349124277,0.7431906216668609,0.7788959438176281
320,0.2882279041456321,0.2532052360075174,0.9009767673890874,0.6872439264724716,0.24820739861709498,0.8968720603993112,0.8975790673173365,0.8951373828284456,0.9107194118192904
321,0.2592164106615592,0.21405065328975767,0.8225957429197505,0.6600592214078478,0.2764926721957481,0.811905231283431,0.8125541489799023,0.8024285528615709,0.8251074736755583
322,0.2037310633592088,0.1910739147930189,0.6615289596488966,0.5390264916625664,0.2298239686007762,0.6498546630721029,0.6506150548066629,0.6176291584324554,0.6925133792252066
323,0.26669429068961115,0.2443259830226441,0.857761605181554,0.7020679854780689,0.2284902770772501,0.8765517767784636,0.8759344685126301,0.8383850120438624,0.8645573189844827
324,0.255276208747934,0.21789087905290805,0.8337531259653623,0.664469026136359,0.25992125466187305,0.836279740513765,0.8378070338107673,0.8075542670783749,0.8479813429572581
325,0.18830298543425744,0.19612462302467018,0.8626902659372242,0.7270286656634382,0.21699734040933635,0.8414946940206186,0.8432989139786912,0.8208541886994667,0.870367572612636
326,0.23904886353888943,0.22077769294659183,0.7815449649991199,0.6364253771184327,0.24380727144953215,0.773190454099294,0.7734938402015729,0.7394804772632607,0.793682692662801
327,0.2604265069096992,0.2342479794612467,0.8418518608895322,0.6728698301547769,0.2730699402299609,0.8408243396925072,0.8410631948356027,0.8058442849440448,0.8516026806222718
328,0.25127714891736935,0.26153748577317537,0.5225775053906973,0.44115691063259116,0.2082913191501734,0.5156607496101518,0.5157992555850667,0.4979045028864634,0.5316709426200258
329,0.28833652890510597,0.2583123743388704,0.6982948960974573,0.5339755038327605,0.23144281779182657,0.6785429609614299,0.6800826836343379,0.668613098125986,0.7026918965609112
330,0.2147817236361525,0.22152441169834972,0.845850462055247,0.6631279246076961,0.22235994500734846,0.8612568206479321,0.8602320139685645,0.8416315901789484,0.8560553259524334
331,0.24074493157616195,0.2723500024593719,0.8228426292254761,0.640593535790703,0.24492305375488907,0.8103843804843638,0.8119801035320616,0.800505149796448,0.8237010625836818
332,0.2582810298249039,0.24823649253306795,0.6979792088863553,0.57062471522543,0.22630027093460586,0.689822247692655,0.6907107643568645,0.6503780043269684,0.7066780663121818
333,0.26082944520922613,0.24706507614378606,0.7440156248693046,0.6042446783883427,0.2431137222865845,0.7043659722633967,0.7062278280619917,0.7249862883290992,0.7541638918856727
334,0.23529375560431412,0.22704453149630427,0.744164373691729,0.6055064738640169,0.23661671252800545,0.7167650348828505,0.7184583146670106,0.670897268212474,0.7644801701134526
335,0.26803960046197617,0.2498136253227427,0.8190839475825873,0.6532149909555912,0.23464634627369474,0.8026364588076318,0.8040942891008219,0.7898243647160189,0.8239442762374118
336,0.22914442913484095,0.2312016567439155,0.7134334162981543,0.5734367666164997,0.22899049280503017,0.7071289360790066,0.7074014322944934,0.7019832118431852,0.7290879288971042
