,Original,Cropped,Scaled,Rotated,Affined,2D Convoluted,Blurred,Noised,GCR / Marked
42,0.24688815412998633,0.23641844261316194,0.7657416939604259,0.6528152080882321,0.20575939536274285,0.7364976886543909,0.7380382005205606,0.7003128861523595,0.769047598688409
43,0.22871621117067056,0.2611174521339649,0.8814315528322987,0.7444265418375985,0.2304031861477421,0.8569508819440439,0.85915020606061,0.7861569801539846,0.8842362062242497
44,0.24166525948271242,0.23860703952312282,0.8487496005307694,0.7236548699873787,0.2132384269505455,0.8038565885430388,0.8061378757899332,0.7813651133463083,0.8517892992797024
45,0.22850461998167487,0.19666999854488967,0.7432806628094013,0.6231223051778636,0.21525305328438765,0.7156992808128095,0.7174499825203331,0.7083324444428903,0.7456952562583183
46,0.24460752182525447,0.20861728165703255,0.7023861126021779,0.6063565108504331,0.20646680625545893,0.6535421455398468,0.6561119905868733,0.6558229053002687,0.7059966491217392
47,0.22995374239200714,0.2673608857835821,0.7975748241095333,0.6587243415218715,0.24631177423434678,0.7934243447520754,0.794286141059939,0.7862190197750681,0.8012612341963568
48,0.2631615588972735,0.25867672121373136,0.7570890766684196,0.6536673308039925,0.21777554796058593,0.7671317771944771,0.766420107344736,0.6942907078977517,0.7631108491062706
49,0.25609018262977756,0.2823968882881236,0.8163210297590143,0.7027300201158407,0.21901614159914048,0.8190847760157078,0.8195534928431234,0.730420716374399,0.8219082010059316
50,0.22735335826610387,0.24199234355694904,0.7757930056163937,0.6599214281403875,0.20792435069601595,0.7601320858616467,0.7615219383816131,0.7671126032382609,0.7809747821761666
51,0.2929065098622855,0.20837853797086608,0.9066562144783412,0.740184259626885,0.2012431124054342,0.9050450708848277,0.9051861284813841,0.8780432607014709,0.9115342252731676
52,0.2400934856855244,0.22436965770662728,0.8170986320033506,0.6741746491807428,0.19157912629622484,0.8074871905917753,0.8076245958052212,0.7355740201535915,0.8343241360072443
53,0.24431184121136437,0.2462181563313883,0.9147900504015792,0.3168853312001073,0.1761525043634319,0.9012918825177326,0.9012430107132117,0.883150293571309,0.9209111376041426
54,0.2893936633517355,0.2655395690489373,0.2917974426331648,0.26336900591061085,0.2317384865935742,0.27139336014159826,0.2733161991693716,0.3102892825309262,0.2960516413013613
55,0.32342814033403433,0.22365210659637252,0.3170084262738589,0.2957275474464906,0.22400961099644845,0.2945673640312716,0.29175015611695826,0.27741790186563353,0.31303876024690597
56,0.23252905277563066,0.2133280419006125,0.8809403950083178,0.7218326900338128,0.21733986421356627,0.8469789869644926,0.8484170319624631,0.8487847513318857,0.8846476166582082
57,0.24315508160940483,0.22712499203036204,0.8805008014979699,0.7302589253058995,0.21341274330167379,0.839470469915412,0.841600786281837,0.8477875566505871,0.8825656729481283
58,0.2845602639367431,0.27236035440511414,0.7456614161275941,0.6276638340685702,0.2555450333137351,0.7403465868238203,0.7412719149972823,0.6961503775053687,0.7497416695032043
59,0.25320701811480334,0.2452680997004241,0.8372939362994292,0.7135581822688599,0.22874181092759613,0.8240675950045561,0.8248974428112785,0.7903045337422193,0.8409410785925597
60,0.25607726868306013,0.2673894423132146,0.9039804426871918,0.7606828108959708,0.22478612129226194,0.8928507920352393,0.8936477760589168,0.8465515184817233,0.9075977180598911
61,0.2651728330364623,0.2592033353027584,0.7736663543860175,0.6552649698557091,0.21291861864937853,0.7580355402106358,0.759610000244295,0.7569786310910159,0.7751753095116616
62,0.2433609066401315,0.27740334731801203,0.6375593522540487,0.5775212602966573,0.20977233108529722,0.5997599862601483,0.6010018935873588,0.5892779850184487,0.6435503809349952
63,0.2578036894774104,0.2781075977241456,0.7283645967940822,0.6203085540146716,0.2667542205900021,0.6937246872694007,0.6957994971517567,0.7001260841434555,0.728436181573849
64,0.25878454290269354,0.2628009326582477,0.6706391258335376,0.557218491823966,0.22353299193927392,0.6709040667681249,0.6708328371671909,0.6329967315122341,0.676641471412048
65,0.2808197754483781,0.23927825994253002,0.7317118408529464,0.62107433410422,0.2549196923535376,0.7277044617673627,0.728042346603092,0.6259206623277007,0.7435251829792117
66,0.262520240220679,0.2424594943412829,0.8035233208234562,0.6685913233762277,0.2113359044177232,0.788205369018358,0.7892854886068105,0.7573380298222718,0.8067948868764857
67,0.2599567922809993,0.26267900978571784,0.6581198936920475,0.5716278672708188,0.22981280777429522,0.629626247209136,0.6317485396560468,0.64140745879503,0.6670614522739533
68,0.2782614521206587,0.2740216471048408,0.6530919529235842,0.5916009996753665,0.26131910096723465,0.6334771982535653,0.6355960495355426,0.5892839822774071,0.6587110487987482
69,0.26636950977537116,0.28417708059757474,0.8015971534579341,0.6870846005805953,0.21241574604251906,0.7664706724705952,0.7683632951230013,0.7717427718821198,0.8033393399856061
70,0.20697833592228548,0.22973381656532804,0.8301064866982145,0.7004588363803379,0.22350697680793394,0.7652168203806996,0.7686416121218952,0.8129835101265942,0.8452241685184629
71,0.27319834282709454,0.2514655289036182,0.8509895201005245,0.712994775502691,0.20448689820538132,0.8295123475378878,0.8314853202543742,0.8213042862179983,0.860517430326651
72,0.2494702052227666,0.24734449208647158,0.8305486290285948,0.6859281302699376,0.2144593333091867,0.8186418570182901,0.8202620275282884,0.7950569220634143,0.8328952352645126
73,0.2674137841031535,0.2537332701343293,0.6011082460859112,0.5002164317278279,0.24360254968019301,0.5994992511960253,0.5997379057106504,0.5494176608544096,0.6111087897027851
74,0.21220467569750306,0.2222115356506914,0.7033745939235393,0.6178805740380257,0.20722687333597128,0.6662843197779638,0.6677722700251395,0.5983793568864394,0.70890584021481
75,0.21921415363978666,0.2268639156502356,0.706034964337988,0.5991603814804035,0.2014173860693571,0.6939908868172563,0.6934249787152251,0.687622589369571,0.7156153024166868
76,0.26803629211805113,0.26037202279303356,0.8342038048374132,0.7217070028865944,0.21112974774613558,0.7932431981047836,0.7969461560044206,0.7931816460741298,0.8458735837497969
77,0.24377091305868892,0.25230008877377974,0.7846294918529915,0.6787894448511347,0.2608920925770208,0.7726174236504189,0.7731814464888249,0.7736808134695923,0.7919136362333367
78,0.24724614365159972,0.24231089311728504,0.8955774781393828,0.7669562510396143,0.2104398035233842,0.85504092231519,0.8562616228457481,0.799303148086311,0.9089203178289593
79,0.27476139697609586,0.24350776884186637,0.8210985619000919,0.7065125834597837,0.26297760774844375,0.8029847586144178,0.8047723105074095,0.7903816917209285,0.8221505933782673
80,0.24135038510604176,0.21877674524018145,0.8985976061035035,0.7559107294496211,0.22057302603174303,0.8695535190936561,0.8723647608929876,0.8287933914556206,0.9085481200276363
81,0.2681586048584464,0.20550868721134385,0.6241581117725773,0.5274789070912712,0.18905315136476356,0.6247994523660143,0.6258906203013479,0.563029284854716,0.6297774852968883
82,0.2229728756174438,0.2253287581988687,0.6413457749842737,0.5436259264509914,0.18333211677910224,0.6509786325598772,0.6507605899753902,0.5666138036187431,0.6476001054159537
83,0.22796131155767194,0.27844455774697546,0.7444374451310072,0.6342518543933584,0.2183157704984938,0.68838775889696,0.6916158313687629,0.6660209150401151,0.7627834610198841
84,0.27079873571293656,0.22577931973774998,0.8692205067719653,0.7389367790309301,0.22237838611532784,0.7860932522453054,0.7893394222715526,0.8155818839469436,0.889951011695792
85,0.20867891605717429,0.21718369303192359,0.8677719754871012,0.7421129293670743,0.2362330902808208,0.7716537399833999,0.7754674929550017,0.7773776014847672,0.8872489224746073
86,0.24693788467379504,0.2349413711379464,0.8892738050908903,0.7589365529729081,0.22434242415340572,0.8816454222111552,0.882672906766505,0.8536954048164692,0.8995088198346236
87,0.23225759857430525,0.20123838991853685,0.39410783013123246,0.37584598542198294,0.22126721161988386,0.4236513820391903,0.42255499851517914,0.35083659276413653,0.40589146704272583
88,0.23091348901197783,0.26586097420957366,0.24028248364407093,0.22538690101133732,0.22564352831187015,0.24910929345520227,0.2475030591761399,0.23713449385243593,0.23923164250434825
89,0.2624913213689197,0.23906293672918233,0.51451847299871,0.455392177418885,0.2088992624309733,0.4948324974674946,0.4953080535468395,0.48095595824610404,0.5255166548509362
90,0.2485022753302432,0.24453236096443448,0.4980400848609299,0.4492255994581826,0.2299771686146502,0.4761293278580931,0.47676036047211545,0.4780183827344934,0.5080265200293632
91,0.20677467111525455,0.17826515591372302,0.5768773267636698,0.493103512622294,0.1885668681290991,0.5777674179284601,0.5783415530016688,0.49629531064846977,0.5818435077309806
92,0.24493399819629996,0.2639620853801598,0.578717309781596,0.5059281974098657,0.245560494170801,0.5441379634826797,0.546701597529112,0.5124586520344491,0.5904349840154679
93,0.2292630289435217,0.27570812772955566,0.791321220131003,0.6643899338106486,0.21900469913047108,0.7670546198076278,0.7678663622048938,0.7438456331342372,0.7915745490886529
94,0.2254243338607645,0.2660522399473246,0.7545696917093205,0.6736205787521872,0.2243791723692798,0.7378006102428193,0.73963483437908,0.7216004815311905,0.77418133467197
95,0.2291056764832992,0.2365645434133971,0.6412390326243714,0.5859847450136481,0.21242504102087295,0.6238660621484745,0.6256410099002543,0.5793078275391598,0.6530837180548659
96,0.21886497968376925,0.2204317927152076,0.44228475760634456,0.3820883083605993,0.22502417502158845,0.3930416099423595,0.3946644546778182,0.4585273438101078,0.47693234401829393
97,0.27465404398888776,0.21253630028001275,0.6236595959328777,0.5557467935795919,0.2192125346984863,0.5882741528159856,0.5904549248834112,0.5424201572258894,0.6370714329775066
98,0.2716460827950873,0.23707723934481006,0.7998486784713832,0.6791876562380245,0.22502447921170565,0.7769011561503327,0.7782358464284533,0.736423255203196,0.8037182017211496
99,0.25623511053667397,0.2465724691441738,0.6867304919062795,0.6005936873865763,0.2101327769346422,0.6865408734535485,0.6888255486993587,0.6436500510706621,0.7149198173043185
100,0.21551204230351856,0.25119291355853374,0.7022323286677191,0.5784821119473194,0.22373300654954492,0.7096333257687915,0.7106370441343357,0.6559995835418458,0.7156092608982746
101,0.29033069159634994,0.260167988366165,0.7048643869461455,0.6026131979234324,0.2529456185290549,0.7190876625697238,0.7191823952799098,0.6784374821413495,0.7184135324715633
102,0.2308257897780334,0.22809035432112265,0.40389781513372863,0.3647139700283071,0.2021885157214552,0.4032072345203746,0.40289481332719757,0.3725620357601263,0.4490808420913144
103,0.28304436507093256,0.2584042274314723,0.5235720591259706,0.4532713856707045,0.270657995674044,0.49707047019054795,0.4994877493980651,0.4843042145328056,0.5411211958051886
104,0.237941290441347,0.23238392808336594,0.30462712301485795,0.2933953911206701,0.2372481242415612,0.2937578620144483,0.2940015523887431,0.23208257721056005,0.31881918470738774
105,0.1732045288086126,0.21108299139585818,0.49706328673272837,0.45039646955248297,0.1944974988647053,0.5283090695355286,0.5270064418142407,0.32927112467186426,0.5106820173487979
106,0.249071907583229,0.2543558591992538,0.7584030072005946,0.6777176469222093,0.2477998429513903,0.7547835811973008,0.75526982453904,0.7120531440456398,0.76020735070538
107,0.21118825793248824,0.2043495883454777,0.8509995304844753,0.7177599545323452,0.21249217210710558,0.8399671800333762,0.8405403036492375,0.8161985778829697,0.8525286638342721
108,0.22285153407382752,0.2690718162345857,0.7826279308688828,0.6714737956206256,0.2546730357013421,0.7705182170310028,0.7716704859810973,0.7022228350662018,0.7978171468878125
109,0.23696932759136227,0.24918952098108488,0.7967555838400721,0.6783917589961466,0.21158878966175762,0.7705900190809996,0.773409361218292,0.6514856214850219,0.810361758751364
110,0.2110146082312028,0.2063996693751729,0.6895918974166063,0.6098742581845216,0.23954876275351653,0.6081666913538354,0.6093202887740767,0.43707736743037373,0.7282162212264806
111,0.2101693069388842,0.206898550811086,0.32279298179508503,0.3733321739703848,0.2203465766176446,0.24775631052014233,0.2512223588734962,0.27724644101043266,0.40276953015251377
112,0.23993262995441272,0.19400252613943872,0.5656510419033668,0.5271054105556758,0.2037889865606578,0.5862830382219206,0.586022115149312,0.34897774790200115,0.5939700942965038
113,0.24413607415016492,0.2331075426487721,0.7546205282720692,0.6352687429041313,0.23299341980920338,0.7304022779026665,0.7306150318039571,0.7207033113258998,0.7661886024033145
114,0.24001292768478016,0.2712095295695249,0.7796000018037669,0.6796323374706523,0.22744153784448332,0.7045549715606987,0.7083658832799454,0.7593067845050502,0.8060265565173678
115,0.2475539603114042,0.2575906322583821,0.37331458375571963,0.1481472757891775,0.17376500243264595,0.2459752299563549,0.24658850709503977,0.434631754723074,0.4763312938015942
116,0.27411711766698804,0.2426091673373347,0.743532055370601,0.625696846279318,0.24633672176152607,0.6778241555807204,0.6792445164522869,0.6982474348325134,0.7675901456348139
117,0.26921049112930984,0.2477648902836412,0.7174884695124828,0.6247103753695699,0.24450275812184122,0.636308718858589,0.6402938299157667,0.6809609615590184,0.7528196059317098
118,0.21830734906405758,0.25470375231970827,0.36840042061160316,0.34643063677764735,0.2248204330877019,0.26603390830454376,0.27075391050501285,0.41820605586493753,0.46083804685057944
119,0.22461926329621143,0.24381837739214057,0.618469551732306,0.4920073116986589,0.20800676714518823,0.6258549082729348,0.6271923809480747,0.6126059837786536,0.6257615926283885
120,0.23364058257198597,0.29584318224990946,0.7559940913613906,0.6566615193947573,0.22641840653708514,0.6925994349968472,0.6961040418500929,0.71007579900341,0.7863303353178687
121,0.22940452055804797,0.2392934111001516,0.6456904291661989,0.5728120696143788,0.20366645515354384,0.6174072822731678,0.6183894241733883,0.5942320817821694,0.6678351262040586
122,0.2149816339703514,0.2312933994055031,0.5025182977911077,0.41934821132378325,0.24244645824020908,0.5228576066149767,0.5225763075263503,0.48245214415614446,0.5186152320979853
123,0.25188316993095095,0.21768511595251985,0.5991015669616434,0.4968938061956304,0.1969304454001588,0.5980745360870543,0.5979542393826122,0.5114448157200403,0.6091846612662276
124,0.22169983931267245,0.23417171256909497,0.582605321629805,0.48920936739017373,0.21431456562620196,0.5698279522619913,0.5707858636639569,0.5749958314789992,0.5865730170049289
125,0.2289983682754094,0.283347260797898,0.7831064363495363,0.6622781726472236,0.23286637571268107,0.7750625989108314,0.7765634699404108,0.7397363667393281,0.7922760469551431
126,0.25076048263283035,0.25169320124736355,0.7478624193182697,0.6141388571580827,0.2438446258309815,0.7385770689039545,0.7400652955156979,0.7056977365826852,0.7617506100809717
127,0.29379538586598863,0.3136012683182841,0.7624655830009909,0.6594131471286181,0.2173208249666857,0.7777782111502778,0.7776824019241797,0.6400957584087555,0.7711529115701414
128,0.24189010925924315,0.2458373179129034,0.6132426059992323,0.5710058912815589,0.23179421172206607,0.6296788419412367,0.6289825053781714,0.5777955145020343,0.636770663050174
129,0.2310560481265794,0.2405127043454807,0.46292032040086833,0.4158945802355945,0.22455278627844633,0.4754996132583392,0.4757020044538459,0.45404715481487135,0.48015277949649704
130,0.2505698061305611,0.23867505145979795,0.7077472299555093,0.6128454209723121,0.22006436989595482,0.6905200482978081,0.6918745877010555,0.6962709372251368,0.7180986751409422
131,0.24759453137946047,0.24937317138778337,0.5014719852768124,0.4456401886227089,0.2715186670115075,0.4444425561547461,0.44511116593786776,0.453882200371727,0.5323616855974945
132,0.26955289205395566,0.25133793422309914,0.7475416282247609,0.6128305389964086,0.22776639871044638,0.7380624175809598,0.7400501048184118,0.6756526626312885,0.7569756914569397
133,0.23856429725873793,0.28648725757442317,0.5819895777207671,0.5247853350011518,0.1999990362751116,0.5045051103762834,0.5102105628506693,0.5400968882266048,0.618100841548441
134,0.25264372479010916,0.25565711746022707,0.6323704490790298,0.5184471321080983,0.22974114368631163,0.5958697880177604,0.5983240175158372,0.5747867825081221,0.6432156777203698
135,0.20490375221694634,0.21219974857274906,0.2721941886901486,0.25380632993599705,0.24915931331889377,0.28461626684332586,0.28459915065598107,0.24905738937520003,0.27775404218074423
136,0.24965179508668603,0.23713686774226522,0.5169166543433631,0.4537948205934505,0.21450200183754334,0.5137216151981127,0.5139067136963814,0.4683105437856986,0.5360434039796048
137,0.23073745673429083,0.28890615653587504,0.6669588924101338,0.5626365044114046,0.25954751158330475,0.664102893870655,0.6658512549585682,0.6426757058837315,0.6742914740730998
138,0.2265221156774006,0.22215187861103675,0.7318309393262078,0.6290845395439733,0.23999148127571274,0.7105067415633737,0.7120821623647109,0.659641762255184,0.74388381265685
139,0.2622836113123194,0.24482715288608092,0.7180687205754533,0.6006738339249134,0.22050798570367172,0.6998169097353417,0.7022726392584311,0.6202039969765665,0.7452916596290586
140,0.23564097915154752,0.20198981312424188,0.7705675414030859,0.6783130631682887,0.1966547306911981,0.6770631872013371,0.6847022077557045,0.7356409654921352,0.7976881301527491
141,0.24551103271245417,0.25199788241293897,0.6193174845832657,0.5284035146449129,0.18947138098794153,0.6318660266202353,0.6315019842612543,0.5698520717296357,0.6287999983668137
142,0.20829129885647993,0.2427390822927453,0.7728619902928887,0.6890504748968005,0.2424287785937182,0.7666300125400357,0.7647793097333048,0.6367148018474345,0.792413473674253
143,0.27232775786802954,0.27060377984292205,0.6343434949076094,0.5781440909930083,0.24651253488032487,0.5614563443123182,0.5647069220717011,0.5823664338414923,0.6633524448651709
144,0.24333718392022421,0.2246913490791116,0.6721547082790138,0.5647698413057984,0.19990096118983094,0.6696643916104913,0.6706169404347695,0.6490533944675826,0.6903220896924075
145,0.23756050864350672,0.23914086206971802,0.6364038956163608,0.5565413300221612,0.2476527738801243,0.5464801739990526,0.5514194465610326,0.5432013893165997,0.6569271479443499
146,0.2239245658072853,0.23162238810737976,0.8515397484725383,0.7119674856577658,0.2552539568250497,0.8526223265963315,0.8522491913858611,0.8351877860425893,0.8626327184251917
147,0.2385481393047911,0.23108954357020117,0.6153076560900453,0.5636903421339782,0.2415294518088194,0.6097601945161801,0.6116365939047499,0.569427545080495,0.6259776525084487
148,0.2796164563296202,0.230741751396414,0.780965243810776,0.6331869591858824,0.25102421953871673,0.7510646160948169,0.754600793405259,0.7017499814351608,0.7929806440564122
149,0.3043219401620371,0.23049223005014136,0.781071701022819,0.6126886700678948,0.21252292870356726,0.7725240564471885,0.7760649198627574,0.7565761583210658,0.8017330211196829
150,0.2372978714503592,0.25154478804584046,0.6705790212122709,0.565215158421296,0.25626964505187194,0.673134014357387,0.672962039464751,0.6028737975778279,0.6865722982721911
151,0.2352835554252255,0.23065898712937194,0.42695330038564905,0.34284904489042245,0.2157377446650076,0.4591149283621891,0.45886950899548956,0.3229327072689626,0.4414527730015839
152,0.2521410475093707,0.24875949031843975,0.6221456748643699,0.5583456703179296,0.2090622375844727,0.6159995880844721,0.6170089254003646,0.570188266630225,0.6330112026311648
153,0.2206484551997252,0.21956479627176362,0.5629928202383235,0.4716883833794698,0.23278594775997577,0.5394125857267771,0.5409913247593436,0.5182430071389293,0.5774098732200647
154,0.21479477388684012,0.22544686604854736,0.5088356962429937,0.47590155298088016,0.21181416526683042,0.5130216559162983,0.5151511707327706,0.4384392863499411,0.5231939371859474
155,0.22889259025100087,0.2378965851040225,0.6347804798897554,0.5527289479892671,0.21491568415088266,0.6397739741120737,0.6392080067848496,0.5744439375543188,0.6446745046753012
156,0.25059291228091046,0.23577952115800382,0.7878252633651023,0.6758473853855094,0.20862150300816593,0.8090567949014249,0.8070680946804006,0.7549438989820277,0.8011375166835654
157,0.27352271352811025,0.24381331952859736,0.6118712423170524,0.5309929216841606,0.20087999563680298,0.5301387223265475,0.5328142675625562,0.5488262382486756,0.6378871976913711
158,0.239582876399508,0.23596466243200104,0.7967290517868907,0.6900374005981532,0.2565939359646102,0.8012620891955402,0.8017645333397626,0.7487546684601085,0.8143231243005337
159,0.23333284605922414,0.23199658942344445,0.5580402945283449,0.4904277704228859,0.20738570275378682,0.5214082263035766,0.5225896323015918,0.527335207397617,0.575547436856272
160,0.22743391449361516,0.2563036931045467,0.8292581690753793,0.7008832231791963,0.20586341510672676,0.7872895755430783,0.7887106102930981,0.8159122388377861,0.8421083712362891
161,0.25352880787987814,0.2863982524557969,0.37639026081030436,0.3136546934021929,0.22807604823128907,0.3835592372615731,0.3835671917285389,0.36192933389281806,0.3819001997871387
162,0.22779947799723624,0.2478377736892196,0.6232366796050907,0.5202693999900279,0.2038116348511484,0.6410486782240931,0.640760681398614,0.5711913754694741,0.6359667251292058
163,0.2107527796855539,0.20926555754649784,0.7178745418265579,0.6073038213471221,0.20445269198752813,0.7241748212529556,0.7249097010652482,0.6861234399972197,0.7309612454724099
164,0.23376002669185855,0.2522874350692222,0.7030320570414704,0.6076548197010558,0.22579505253334037,0.6550664436388505,0.6558645368497453,0.6725882234153324,0.714575056827069
165,0.26322869186755127,0.23129895160403757,0.4771679641424237,0.40388176344041554,0.23362730597148504,0.4772445690075635,0.4777161709389503,0.42913456225535873,0.4785626373669058
166,0.268658931076156,0.29309936750727017,0.6039186028376476,0.5312086302523694,0.25422982586812853,0.5990503667098507,0.5989295743040237,0.5449520026220006,0.6069077214524757
167,0.2812465273136498,0.2128578642793944,0.4796794706385377,0.37796189958409776,0.23285008725247203,0.45983531893164314,0.4617270430108154,0.37696041558057786,0.4896229093383919
