,Original,Cropped,Scaled,Rotated,Affined,2D Convoluted,Blurred,Noised,GCR / Marked
20,0.27493768094829807,0.22984399659908109,0.5238459157555849,0.45592610556388613,0.20313040550762965,0.5365807074356519,0.536239026789997,0.4821694257888426,0.5396680698225655
21,0.2341587235363132,0.2415460261392949,0.6684732081337913,0.549710210823224,0.21780498012469926,0.6598555775445601,0.6604132644272016,0.6516549994257431,0.6747478861249759
22,0.22721866209112082,0.2309045536555508,0.8682320857170265,0.7052374670285906,0.2132679360051541,0.8363009350644808,0.8381025754718869,0.8473744264685454,0.876450598395034
23,0.26818865224030136,0.24272869378755707,0.7914354346149547,0.6141672213962983,0.20485378758671652,0.7721485930811895,0.773750865786888,0.7675794982528097,0.7959827837023132
24,0.17757931942312752,0.17636703124098688,0.714643010229276,0.5722202771051036,0.22132567255174848,0.6967307633035239,0.6978803092017709,0.613401746294281,0.7212084682690065
25,0.20075776121048045,0.20738641543684005,0.9096870982180779,0.7116671622481738,0.22239855507751105,0.8767327968914267,0.8787079125841926,0.8946034182242981,0.9159084815831674
26,0.24437612653059135,0.24626110099102147,0.7854141104569136,0.6521941935454402,0.1987942983133907,0.7611056323857316,0.7625732390988064,0.7657343461058144,0.7880337749847464
27,0.18800450443038566,0.20372462116141074,0.603788369830319,0.47848460675019444,0.2013441583566539,0.6357297917068995,0.6346891031287083,0.5500108399523588,0.6203036548129522
28,0.24872051210382992,0.23293687954019052,0.6546263843855704,0.5553113536129243,0.23451060179322042,0.6340536712296553,0.6353702019088322,0.5771426319351747,0.6636278514902177
29,0.23894809245688342,0.23620089126018234,0.5565956532321455,0.4655351755742369,0.22520329248454626,0.5828394441583782,0.582163812799983,0.5348807692953436,0.5744094669024103
30,0.22291939552365814,0.23169498766435295,0.6288363279193983,0.5008503827737736,0.21745668312960906,0.6359937550233656,0.6355851750453305,0.5971696133877282,0.6505438017310518
31,0.2447371446250299,0.23787291435074487,0.771584361979409,0.6188274491239472,0.20918438043675616,0.7712106257525116,0.7716302090089632,0.7430368808793735,0.7834701666162461
32,0.21577583296789324,0.21372548844782108,0.8991406909891502,0.710114196219615,0.20660400548212682,0.8827746404471629,0.8843950694227708,0.8816107142347231,0.9073259818307833
33,0.21479437022144784,0.21570117946125095,0.7116779256505367,0.5383823573894465,0.2347239206566109,0.7125419009220323,0.713747442718967,0.6837727880842555,0.7245765830665094
34,0.23823402306549565,0.2644653933767803,0.35470107495482267,0.34209980723668804,0.19676738350260867,0.3612149137762998,0.3612618635197744,0.31407645504940757,0.36492196951690725
35,0.22171475044118166,0.20809219209603186,0.864284445622778,0.6885174619754012,0.20577485728284464,0.8735171363135587,0.8740089808438632,0.8550074420500966,0.869943027549535
36,0.22287457464516727,0.27456774328378647,0.6339618892110289,0.5254551521480307,0.21309995639362994,0.6058806991961765,0.6076207129086313,0.6078797777937857,0.6491532356596044
37,0.18122498252580388,0.17551852063693046,0.7119699300386294,0.5791432583382259,0.2164844545274401,0.6954909352356466,0.6962839976270941,0.6923669660707963,0.7254577122199017
38,0.2197419922033124,0.16328060039167205,0.549958424699895,0.48124671456503626,0.19999279166177603,0.5335668787567642,0.5352274917171126,0.5370903280966244,0.5684636841631748
39,0.2360414575771009,0.22547229762787005,0.9465299186003604,0.7206641867969772,0.2020942877341292,0.9545878430864126,0.9543631543243576,0.9475207703353926,0.9486962106334016
40,0.2353450237833224,0.2291259008155538,0.8022326701733843,0.6580788046118943,0.19765512939148613,0.7753466606612053,0.7760352758670341,0.7746440623118744,0.8043883372446582
41,0.2052082232705558,0.23917134770628715,0.9164553713197915,0.7255888794715839,0.22100702218832227,0.866307502036596,0.8700970259684825,0.9291477351036429,0.9336310888619307
42,0.24178001160649815,0.21657889430074403,0.7426000000118521,0.5817095659721521,0.24314039834357135,0.757882251520844,0.7576276144210006,0.6963108944240392,0.7510624811493922
43,0.23625302909587273,0.22241293678677806,0.52628101871779,0.432419831704597,0.19686615605866498,0.5363367505169513,0.5360663142428372,0.5183796687810558,0.5319289785286547
44,0.24385867006418882,0.21087500506616705,0.8957765142959276,0.7119078879365005,0.21586767544014032,0.8835445282392667,0.8838097332361866,0.8838289866629385,0.9032125887396096
45,0.20292505974400143,0.2140465619587123,0.6171334641270602,0.5118576679021102,0.235106435722023,0.6140723393380811,0.6140308101749099,0.5345260329343092,0.6258137029205372
46,0.24347152450369683,0.23325908687084554,0.7845297011118931,0.6340760308816904,0.21566393484368973,0.7805608347182036,0.7820873930170688,0.7364512866941367,0.7983622574458661
47,0.19656426719492445,0.19752155135087618,0.7998405926505929,0.6554804972567452,0.1897943536326804,0.8216070976532818,0.821026622370507,0.7443832276671334,0.8114839211251647
48,0.20871460984947637,0.17875531774435913,0.8248042502036451,0.6680576442588194,0.22395535228687835,0.8692634979768923,0.867788449792218,0.7458797643328731,0.8399598300394434
49,0.20769046195517335,0.18645246199552937,0.6637870609775055,0.5597610133366071,0.2555851272339941,0.6506749911527682,0.6515400445234225,0.6034333905143554,0.674230502685355
50,0.13799798035850733,0.12294400371470404,0.8633719402687441,0.6963824708942083,0.20326454503316682,0.8711502190938047,0.8713800796756552,0.8066591052919901,0.8682653556765442
51,0.24151012094833552,0.25011540887960987,0.5647740649837786,0.43929101394489,0.20590803144476325,0.582015562058509,0.5816189468406517,0.5093006526356824,0.5778555765338697
52,0.2191197687042786,0.20818509582010533,0.8682499495221699,0.6931991508697815,0.22525359973889117,0.838021494069406,0.8398138558165817,0.8436442078943932,0.8712806681997517
53,0.2133164753477451,0.20722376233467957,0.9042097743192239,0.699785293774629,0.21408023055423667,0.9013192342830162,0.9019097816453104,0.9065556445119386,0.9114231473773898
54,0.1941068026333852,0.2023979561898788,0.866072729456665,0.6873018161679371,0.23940574748598237,0.8604671965226074,0.8605358697979462,0.8473908633785829,0.8741046657676156
55,0.22660695611628556,0.2333643529720446,0.7724991641134318,0.6313339828634678,0.24734205789976668,0.7632524710351568,0.7650081643842618,0.7477058505153067,0.7727911186300881
56,0.2070278038684837,0.19966934096335182,0.7897011842169701,0.633232994628889,0.2134951437938478,0.7838608870356999,0.7850953391773824,0.7647913925712067,0.7972233225296248
57,0.26282172786114355,0.2441747169444842,0.44468106730991513,0.3714359348077146,0.23094527294685702,0.4804496721220441,0.4785630229764528,0.4150378015015357,0.46583039858052927
58,0.21946046773350245,0.2017226208465173,0.8740915151373528,0.7065994468876473,0.2188686182898307,0.8955796113929603,0.8950003940355479,0.8285358850627154,0.8791907500454359
59,0.24403568520478416,0.21065254969758745,0.7926500934636823,0.6667932738558816,0.2379455150800402,0.7718611879495259,0.7721354068186046,0.7551217916337489,0.7979103838272499
60,0.2022613752745085,0.2035513184700207,0.7201094478074261,0.5768575074427789,0.2133964783845048,0.7318008744557921,0.7320432704126997,0.7144444921636296,0.7292658007119908
61,0.22968484125023106,0.20876556824618878,0.8485231109655405,0.6813844454137965,0.22164313191530022,0.7869975773921709,0.7908160911474867,0.8443139863158711,0.8646831896970575
62,0.23788072080882766,0.21266813716402252,0.5408494464930447,0.4255099212008681,0.2232200796995739,0.5770105240258386,0.5750652184455275,0.48542013100728376,0.5639385145829077
63,0.19422507553206952,0.18587133699985345,0.8796277051103433,0.6855198495999786,0.233579200144216,0.8742509852040605,0.8749106203305829,0.8647031920402828,0.8824816245578424
64,0.17252750058321642,0.17593033409211165,0.9343692651028986,0.7200950126702973,0.1954391169880812,0.9202355051352462,0.9211529490099704,0.9271506987211688,0.944737925290353
65,0.23179211948099107,0.21160410450794556,0.7893652388749469,0.6168375992271862,0.2114194935532827,0.8100288806290898,0.8089877622884146,0.7632691690470359,0.7987436740244662
66,0.24251155197906854,0.23333463029399135,0.9764245570795174,0.7450826668080714,0.20824912507248033,0.9748393908492279,0.9752808605046368,0.972772860541895,0.9773807087896043
67,0.23671816569281431,0.18188666454396235,0.7543897715653323,0.6047272423336029,0.22432783396486247,0.7762409136166314,0.7753839260519271,0.740114458255775,0.7707130299766101
68,0.2373642023281629,0.21269258508802466,0.721011809610457,0.60155299323827,0.22210904323206668,0.7372187390981548,0.7369779489902795,0.684935688826555,0.7268756229879727
69,0.20206510296792296,0.21828522698431543,0.7971545824802703,0.6137244159408501,0.21835165855716074,0.815379465655964,0.8154637233343042,0.7756192647887352,0.8034403069425164
70,0.2343801659250949,0.2214183326344079,0.6211633015984006,0.5037685071823864,0.21487722499272804,0.6335518956012853,0.63282083749311,0.6034368525539978,0.6292041686042186
71,0.2331461523285999,0.1975133152860379,0.7476697858249969,0.5852558613772157,0.21331487114750547,0.731680788285919,0.7330681780104702,0.7132620200882792,0.7486786981023128
72,0.19809418080656643,0.2117030905719892,0.8566259496854577,0.7017966731833457,0.20467324673962398,0.8356535460494998,0.8367269756695688,0.8241285039662519,0.8663517464754193
73,0.22441080271059238,0.22758307313539478,0.424430011580154,0.41240033995380504,0.2041131180351511,0.4687490338739742,0.47063944492037896,0.26467261991801727,0.47916648332951683
74,0.2091032341924833,0.18447683017810046,0.881415056833718,0.6981598367364766,0.19475730392389967,0.8549630568280819,0.8570006785596229,0.8919547904345301,0.9034458175493203
75,0.2161923603829012,0.25690113295351463,0.7080684770175989,0.5960892508544213,0.23149196141444917,0.7007230167756732,0.7016791757807992,0.628120591988047,0.7197689416643201
76,0.20668302035262745,0.18518045354867155,0.7379496090984043,0.5707268774194507,0.19276510413626724,0.7179071934570119,0.7189234121198969,0.6953918340556051,0.7453008615904401
77,0.2348372083832079,0.2087213503237246,0.9060215419074155,0.7016735602036492,0.21191073261412155,0.8976647178817259,0.8983070259386936,0.8971211304956963,0.9103148878308581
78,0.18044513698556966,0.17148299173020165,0.4873303196153598,0.4355007909685091,0.20929101987624335,0.5494889739029528,0.5479756850538403,0.4577890790883888,0.5046700053346729
79,0.23968737781547236,0.18995968489220122,0.7369020309017205,0.6053948050031343,0.23392240785126056,0.7417615598808512,0.7420518973885489,0.705504981359181,0.7436678555223005
80,0.22090578861797158,0.2122761322699421,0.6594049752130801,0.5419348158441631,0.22659742289684884,0.6623514867647117,0.6624940166921626,0.6616810072607986,0.6738875775245509
81,0.22538392855811726,0.2238396725214201,0.5522425695354195,0.4453068645678644,0.20293799897888828,0.564210263879365,0.563817263129777,0.5096455622216208,0.5598058657380619
82,0.2503413693880735,0.24053522124055365,0.8708891968891077,0.6985998460738797,0.24116921868049843,0.8325852806822555,0.8347645652518353,0.8219060237324362,0.8759140001153461
83,0.24486026334836244,0.20346655738184766,0.8703044081619379,0.6992778881580748,0.21368744677042592,0.8366999897152054,0.838372529859242,0.8392089631696427,0.8732917550696738
84,0.21750312687784787,0.24962081575736603,0.8963938531883938,0.6823572373795782,0.22023164007637838,0.911195888799916,0.911239397079474,0.882745336588741,0.8987770612720952
85,0.22762965982810587,0.2128230543519593,0.4324885363080098,0.35629580895066915,0.20414376085955177,0.45413976093883063,0.4530686902070723,0.39415165658276324,0.4452331915077067
86,0.21668340598925687,0.2293604179527293,0.4593211433856144,0.3997798697596863,0.221609384833852,0.46609127105332776,0.46681734482197357,0.4726391339468441,0.4756463435500155
87,0.23412958324187408,0.24896102291936217,0.5599168650968495,0.4646280435564377,0.21307802942381002,0.5975290432348647,0.5969874662347393,0.5383483263124051,0.580834108344357
88,0.24092226146302625,0.18766444565885018,0.6624435912752877,0.5290366050645474,0.19532092311485416,0.7022260583652562,0.7007623838085526,0.6031608077895388,0.6874611966435563
89,0.29409715684453136,0.25101554466641723,0.7169931995670769,0.6015605737149105,0.22241641481572064,0.7186392988937402,0.7195727771057209,0.6964428746154641,0.7259807855247347
90,0.21587237908666837,0.2509526410647175,0.7933625532253002,0.6360008011499435,0.21398640050083265,0.7849673711834455,0.78566070480277,0.7634821203673998,0.8023876945136644
91,0.18751428487083224,0.17047398306519015,0.8273947849313396,0.6686904837544467,0.2227425447503617,0.8182496964553437,0.8185581929507265,0.7987513609501056,0.8453675128246669
92,0.21434205293054534,0.2456422717931644,0.973942518460078,0.7504768829232901,0.21434100632185116,0.9647914432021977,0.9656411541774509,0.9686988284284427,0.9756149536704777
93,0.22583093576294067,0.2513953429446323,0.6377445958326203,0.5265574443431489,0.2240623378568011,0.6275174292983585,0.6286475684803761,0.55165250076463,0.6467801769017576
94,0.26011184220139916,0.2264875607102914,0.7562929217395072,0.6172100534252548,0.19699624595928522,0.7509932172281621,0.7515130735873404,0.7283249215588522,0.758679468131254
95,0.22682965703717892,0.2256609076535776,0.7849176545550905,0.6530604530966339,0.21453551898163734,0.7609214737622122,0.7632053762941263,0.7731012951543679,0.806357035482406
96,0.23263073954564947,0.1943186068029951,0.759021929156612,0.662449578746803,0.20721871522783616,0.7397371305655212,0.740855476330058,0.7462465422711754,0.7736821590314742
97,0.26050037428281403,0.23886431393074295,0.8628540617684719,0.693025496407794,0.24432054553775456,0.8594935047979415,0.8603782879999097,0.8352879761523465,0.8654716141420303
98,0.23679087540303115,0.23054669292494645,0.8105443885311038,0.6433443102608589,0.2055847925446373,0.7971458391963109,0.7987204379873312,0.7655318186986619,0.8219735879539355
99,0.2313418708713233,0.204978184508133,0.741391629499372,0.5985061462594969,0.21020455443738703,0.7159807613560024,0.7176196076511344,0.7206243336747946,0.7520696231001339
100,0.16788671368126426,0.20262232228873514,0.829437660553728,0.6853714803869401,0.20366707798467878,0.7947116047247453,0.7961167202401014,0.7716365356948794,0.8335821880079769
101,0.24884480724393077,0.2470679457283312,0.8072469276030333,0.6164789313951956,0.19350445490956558,0.7981459649314063,0.7999494396516419,0.8031091317657033,0.8158648864266743
102,0.20987772300922833,0.2049131432779786,0.7343677852174751,0.5896534324422008,0.21658424449518332,0.7682823864789657,0.7678399289670423,0.6792603438277331,0.7570773560171299
103,0.2553621285188237,0.2262041369371449,0.5913875150520059,0.4891337631017068,0.2100377354797182,0.6171050592440448,0.616058755607516,0.5334502468775433,0.6100548310059837
104,0.22229567237887934,0.2342326291435478,0.7900084971828428,0.6141790100218284,0.20848795725905933,0.7977111291730077,0.7982936515020006,0.7531538439983644,0.7961016735794922
105,0.2501343527037224,0.24861394467344827,0.23757210451808564,0.24043064363670016,0.2343291202097248,0.19775023751639773,0.19831647862685112,0.2348595379503646,0.24896055211437235
106,0.2153368893101509,0.22710660798515794,0.6495603484493808,0.5419169105568435,0.22831536935202792,0.6442764003914551,0.6451367069867167,0.6016979932773279,0.6550942690192425
107,0.23195224469532458,0.23722699960087196,0.8299574768946559,0.6577071923686806,0.19701156270592243,0.8441031526043886,0.8434251318662421,0.8170445459359609,0.8388803107253537
108,0.22956350417218802,0.265564386386375,0.635066557297701,0.5120710910745429,0.22377511510278916,0.6368719270161703,0.6371405632634641,0.5798981458242669,0.6387138570791998
109,0.22386969376465507,0.21407191262318692,0.7774084188830244,0.6323022215796033,0.22070382102791095,0.787070620028655,0.7872928982315149,0.7734315672287003,0.7885529699107894
110,0.27346205735308954,0.20385940487367993,0.7812269332001239,0.6298790898577296,0.20116116885393875,0.770381234449228,0.7713011236782107,0.757572615398831,0.788312083319494
111,0.23421077709191332,0.2278641435139099,0.7479477013958263,0.62583917580094,0.19583982101164737,0.7387204892981933,0.7399632075583198,0.7324601191538647,0.7637976141678372
112,0.23363225633744528,0.2535870087515771,0.5079839860929326,0.4120861828797319,0.21368003902725535,0.5205027884141621,0.5196705472498087,0.4715783842355647,0.5185264151661382
113,0.21307455296742833,0.2109506945091924,0.8815415207392441,0.6783923531116092,0.25990039721236285,0.8881061117044908,0.8883278561857603,0.8759739405862083,0.8898380159037289
114,0.19754586021362638,0.22880811899827558,0.9098924084669411,0.7239001136909267,0.20180079280976193,0.8984270954445885,0.8990760371146117,0.8911171843667044,0.9171124907485758
115,0.24872900788813868,0.2050381633338305,0.9468054924912876,0.7309255497400088,0.2458416773736985,0.9485791445775346,0.9491305903278334,0.9370036841740861,0.9490558409745692
116,0.19620962210857246,0.2157336631440805,0.7600026672686594,0.6100726652673678,0.19889289276302027,0.7560534717341314,0.7576059839157443,0.7351169199748696,0.7697203642018715
117,0.2375143367991202,0.22389920407614278,0.8482189257914987,0.6538933843289386,0.22546137228830776,0.8593231193349716,0.86000180358858,0.8189666246710636,0.8650379905407786
118,0.22606274477596325,0.2751406944917525,0.7347963355000935,0.5979418555422187,0.2506839387146917,0.7233342930375901,0.7245513975556223,0.7099628600559746,0.7384799424368939
119,0.2568794426687082,0.2308437523143166,0.6965352366322486,0.5774685418257408,0.22996783243342314,0.7136012692430735,0.7125823007782116,0.6486448939412214,0.7119002697740584
120,0.2332790516003539,0.22822515745838098,0.5399874116078262,0.3974530807270236,0.254905364596099,0.5632530884550272,0.562310181030964,0.5073154306630154,0.5490371207003539
121,0.27126262875629437,0.20326547318333205,0.7809078967974118,0.6328499106246395,0.22529623621298506,0.7710398018122788,0.7712053539736075,0.7339298476441316,0.7988681426865283
122,0.2503436155193517,0.22919509912456745,0.7425568413726266,0.6049313648173207,0.22830329956475967,0.7376480323534896,0.7379230631073121,0.6975142607910526,0.7547138215550775
123,0.18721593843470916,0.2121180578273617,0.5966144217330076,0.4820097815256115,0.2254626746878795,0.6357950597980953,0.6358162835104744,0.5945132180146542,0.6117015063627274
124,0.2207759874003296,0.18389918749959977,0.9214716965314691,0.7401572213663311,0.22872954447082863,0.899757146427483,0.9010215098293894,0.9180435914179302,0.9299074458785046
125,0.20879444936930489,0.21160772768117875,0.5509197435130241,0.4319336941402146,0.192323926099061,0.582549704729444,0.58079945488853,0.5016828665510067,0.5585007196738477
126,0.21095883846709923,0.22701770996709666,0.7048326657571665,0.5719131188903543,0.21616369253914736,0.6726440807979309,0.6740787375522617,0.6773221177287418,0.7172298984678707
127,0.2222485037031788,0.254213021789538,0.6213762709990577,0.520101141144405,0.212988041986706,0.627484179057345,0.6279072311029728,0.607761020520869,0.6306589601324982
128,0.23490895682260918,0.2439847264761727,0.7362404469168804,0.5972290556682333,0.22156003291627746,0.7407604009908645,0.740855809209725,0.7232677922586935,0.7420273803715357
129,0.23183650162798455,0.21306562759353748,0.8482490207933345,0.6577970826014974,0.22690010317376966,0.8350803767671342,0.8358597882268329,0.8358649665929155,0.8561302086723336
130,0.24751383946333952,0.2214351199382657,0.799604281519015,0.6445437492212688,0.20404952669019738,0.7946239696733545,0.7953389343874739,0.7851240763924127,0.8070471628700949
131,0.231302856730426,0.2232815132778488,0.6992302769896077,0.5462550876560119,0.18888668611294546,0.6895963115586038,0.690071729028003,0.6524686754435775,0.7115916141940938
132,0.20002474753098964,0.23141539624270857,0.8883096958074613,0.6781955025081834,0.1964983458456553,0.8932524335395368,0.8932426197163709,0.8756627057453282,0.894432704462863
133,0.2861638993069566,0.2793602698158758,0.7842952095292944,0.6186315125324511,0.21200267634919887,0.7725424137462902,0.7736847089668011,0.743424297250476,0.7860750597339816
134,0.21834596854398203,0.23406317433174476,0.8697635098005836,0.6833593568780093,0.2118309070031466,0.8613170524676127,0.8621978205018775,0.8424070967891056,0.8737589878373645
135,0.26504673680966456,0.27082854812601714,0.7275713768535023,0.5740388410891795,0.22210917849093123,0.757453366991211,0.7566035795969286,0.7188372691292781,0.7387587875856756
136,0.18905204188334138,0.21319423660641892,0.7648688388131237,0.6106646305715555,0.21728719876025376,0.7661404726484414,0.7662416533255549,0.7434396257490552,0.7887106977745593
137,0.21960352023069182,0.24121054567278188,0.677722208645182,0.6012016245488965,0.20634724576264116,0.6958885730627572,0.6949474339692464,0.6551468185320352,0.6845571984594958
138,0.22123133561075223,0.20872693638695344,0.7826687111734323,0.6312059579001258,0.2195764397378865,0.792964161086569,0.7923612816344029,0.7621846596921963,0.7934703163374727
139,0.21133394196193406,0.24094850582057023,0.43995153407596393,0.3805870569615897,0.19227281311084854,0.4841838835624533,0.48259766682233324,0.37509255127113955,0.47054946942732206
140,0.21674762100652079,0.22917564250694752,0.7077521374122567,0.5737079728419625,0.2107443989928618,0.7086330082884724,0.7093609705133324,0.6877858466420225,0.7301912554088836
141,0.1945377028665781,0.19712916151746923,0.7762142706524374,0.6181448725113328,0.17490704338449298,0.781978666733979,0.7812432639243113,0.7367694966621493,0.7872701893144088
142,0.18240071309307038,0.1902113162322523,0.6468171391498475,0.5278777159200984,0.2163991989337413,0.6782558307439407,0.6773616984806987,0.5328593880574921,0.6574857213853407
143,0.20582331116887795,0.21410647234302663,0.6015732107154511,0.5012319164115212,0.22308800359020664,0.6060259815978521,0.6056594540836693,0.559859245810228,0.6214049419543949
144,0.2043563587762997,0.19023119335379618,0.7829136099336959,0.6261087200914908,0.21769387554576797,0.7716711584236532,0.7721151085312832,0.7553985173626135,0.7909628948561276
145,0.23927702051539826,0.2580786668069157,0.6561447461223695,0.5440468192894132,0.21592281778015868,0.6717981367509106,0.6720789055734282,0.6318881080506261,0.6639768563506111
146,0.23839449338404312,0.23416245337391328,0.788913157149853,0.6396911681111389,0.24849497857988792,0.7909030447551941,0.7911503294640283,0.7452743544982753,0.7992766797316726
147,0.2166659448620656,0.24830855079609748,0.7849372744073927,0.6212516888887724,0.19931619042126225,0.7759348958029832,0.7769885306589607,0.760277807957991,0.7866351091922206
148,0.25622500624693756,0.25607614449798544,0.6162416257737555,0.5063576105717917,0.2166217878671922,0.6153265771796976,0.6154712438224593,0.5897755587089324,0.6215471203348292
149,0.23257510670927345,0.21723080702393638,0.6990793309377134,0.5507969594593694,0.22228621277506674,0.724287197861855,0.7242340345777609,0.6306889449549226,0.7169824879969346
150,0.24313839386808642,0.21225650292057838,0.7905197927009826,0.6282767325362208,0.19416134990429001,0.826630711686205,0.8253830660217034,0.7393731803560984,0.8094461449174521
151,0.2124800996530215,0.21292818958621973,0.8747785599605651,0.670122348301515,0.21173336839087079,0.882996826491016,0.8829776009971065,0.8686588195310312,0.8839254098009361
152,0.23735429072418393,0.27701634104947376,0.8789322786869774,0.7042196342209185,0.19895671969449555,0.8871722881255271,0.8876620543250888,0.8549498730798589,0.8879243811906093
153,0.2254813025173171,0.24367392334475155,0.7319813378485601,0.604629832624647,0.20837532569906794,0.7083040761471942,0.7095220128549266,0.707337393246627,0.7315656106964536
154,0.23691135265784624,0.22365662175536177,0.7915977137138492,0.6209948760326315,0.22446621358388422,0.7941782218719395,0.7943381384642347,0.7644752038285217,0.798464392709993
155,0.25106942647792035,0.22499929892556042,0.9001220303924039,0.7184254764169524,0.19989153619427374,0.8925405026429176,0.8929108724697347,0.8736599311291783,0.9012046427293969
156,0.22486634823742555,0.21512231975885357,0.8335520781998849,0.6663059506152759,0.23485993660312646,0.8222311509331175,0.8234040895858749,0.8027632793434653,0.8391681633738591
157,0.23117122904941112,0.2504560376885719,0.8403045551934002,0.6783489999313735,0.2004234454938867,0.8528513657442326,0.8524018126782765,0.7850875269886894,0.849023386923233
158,0.22765645737995902,0.2317779315851689,0.7352876292491426,0.5804058152699664,0.21431880694393046,0.7298126008354029,0.7295293412169965,0.6915099987805703,0.7547584658753631
159,0.2544461648600604,0.19580925823033132,0.616656641737787,0.47898748544296393,0.25786817448911487,0.6468404999468103,0.6462232125652247,0.573146610601685,0.633847936364914
160,0.22100692465187805,0.2261277927087447,0.8042209229007384,0.6670491435479993,0.20238685652325641,0.7987619839573504,0.7993644900896311,0.7728543773537786,0.8094620703703037
161,0.18067381849686212,0.17960350546956835,0.755530585946986,0.6423125305611783,0.21488631568551145,0.7650760451990625,0.7655435036400762,0.7199626492489299,0.7634860422127884
162,0.22009198142062641,0.20210241363931997,0.757165704313338,0.5957869489638412,0.23535649260018157,0.7567076941857918,0.7579248299628019,0.7188536655684836,0.7635508923788467
163,0.21299028883005386,0.21760093320601837,0.6564220606073524,0.5230075188226441,0.19878484862966514,0.6644550000565381,0.6643384717590589,0.6296620657223102,0.6762595932989699
164,0.21588899289938424,0.18380622996577695,0.6382226341727132,0.5022323218365713,0.25748748436755964,0.6332637400986914,0.633286969161822,0.6086890742636086,0.6549112942678842
165,0.1867223305535702,0.19887418313168284,0.7722038280252079,0.6095517730914367,0.247225066421962,0.7920016508173092,0.7915959615416978,0.7549538175217959,0.7865109500020983
166,0.2331800430498846,0.239200292391609,0.6840871390207361,0.5861150317537589,0.19101126403324192,0.6491059661948773,0.6506633211136393,0.6429621736630908,0.692233501597017
167,0.19412809831937308,0.2225117914417824,0.7466994177800923,0.6112344124550432,0.21434947536295815,0.7309953279159618,0.731563341789077,0.7200502071576196,0.751391047767314
168,0.22484826375325523,0.2009817700250139,0.5928837236423397,0.49550668304030904,0.22556169198317944,0.5703918793707812,0.5712419452370109,0.5300951332385445,0.5988886281698951
